RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
395184,773,"Valley, AL",Msa,AL,116168,116461,116720,116983,117109,117347,117567,118142,118399,118758,119003,119571,119912,120017,120152,120048,120208,120019,120350,121205,122159,123658,124723,126015,126701,127979,129127,130288,131058,131836,132544,133129,135785
394430,774,"Butte, MT",Msa,MT,203104,204241,205027,206113,206886,207924,208648,209129,209714,210338,211708,212898,214256,214437,214713,214922,216126,217329,218656,218573,218546,218470,221022,223630,226538,229378,231973,234189,236331,238780,241553,243380,
394331,775,"Angola, IN",Msa,IN,259096,260543,261749,263112,264132,265308,266331,267495,270832,271859,272670,271126,271527,271715,272036,272386,273135,273376,273911,274274,275651,277230,280744,284092,286984,289308,291760,293836,295496,297059,299234,300861,
394536,778,"Dodge City, KS",Msa,KS,132384,133186,134214,134788,135140,135223,135534,136152,136966,137995,137947,137734,137149,137296,137469,137443,137536,137815,138403,139169,139644,141056,143031,145212,146451,147291,148045,148803,149388,150275,151318,152388,
394413,779,"Brenham, TX",Msa,TX,358137,359755,361462,362900,364652,366351,368357,370363,372200,374144,375520,376575,377479,377443,377620,377612,378425,379058,379758,380316,381181,382329,384789,386966,389347,392143,394239,396247,398066,401142,403871,405929,
394569,780,"Emporia, KS",Msa,KS,156360,156779,157528,158145,158799,159329,159849,160332,160636,160901,161199,161446,161582,161622,161719,161868,161964,162095,162378,163100,163884,164761,166331,167852,169223,170265,171441,172487,173288,174083,175279,176389,
753892,782,"Jackson, OH",Msa,OH,133586,133664,133632,133948,134454,135552,136666,138118,138935,139794,140154,140610,140666,140608,140604,140962,141474,141952,142472,142745,142584,142511,143785,145658,147262,148252,149063,149902,150564,151583,152149,152660,
394613,783,"Frankfort, IN",Msa,IN,143728,144919,145849,146892,147782,148687,149400,150005,150728,151480,152240,153027,153752,154234,154518,154890,155437,156181,156806,157197,157636,158298,159996,161749,163366,164889,166342,167604,168634,169563,170811,171765,
394414,784,"Brevard, NC",Msa,NC,372810,374524,376333,377950,379637,381398,383051,384732,386154,387750,388450,389365,390151,391989,393577,394948,395927,396452,397133,397425,398172,399553,401868,404764,406902,411365,415242,419292,421390,424376,428360,432056,
395149,785,"Taos, NM",Msa,NM,332101,333672,330261,334129,337897,340447,343341,345415,347216,344982,343413,345258,349178,353550,355241,354925,354047,356377,359270,361262,365122,371350,384535,395200,400356,401627,401504,407287,414624,422686,431720,438923,445888
753902,786,"Malvern, AR",Msa,AR,164525,165509,165911,166414,167067,168087,169033,169573,170060,170352,170461,170562,170694,171247,171524,171955,172108,172431,172560,172697,173639,174602,176984,177637,178593,179077,180590,181873,182880,183643,184611,184998,188738
395165,787,"Troy, AL",Msa,AL,184674,185275,186165,186913,187396,187571,187490,187665,188205,188916,188775,188521,188376,188807,189255,189221,189320,188719,188387,188742,192868,196126,199209,199203,200001,200711,201609,202852,203910,204800,205037,205633,
395196,788,"Wabash, IN",Msa,IN,141527,142343,143123,143747,144484,145059,145772,146408,147171,147796,148313,148790,149256,149550,149709,149863,150307,150783,151095,151104,151295,151610,152952,154298,155769,156991,158314,159577,160422,161085,161868,162619,
394433,789,"Cambridge, MD",Msa,MD,225419,225883,226667,227639,228519,229350,230331,231373,232451,233669,233537,233150,232328,232674,232932,233186,233300,233647,234079,234623,235379,236102,238011,239871,242127,243942,246105,248530,250962,253191,255355,257128,
394812,790,"Macomb, IL",Msa,IL,116664,117121,117358,117629,118208,118841,119627,119779,119919,120096,120155,120286,120067,120260,120339,120814,120741,120828,120579,120383,120136,119908,120390,120748,121324,121699,122313,122786,123176,123562,124090,124510,
395187,791,"Vernal, UT",Msa,UT,276854,277931,278693,279103,279402,279569,280222,280452,281016,280082,278683,277527,277194,277828,277481,277523,276804,276890,276999,278087,278358,278517,279490,281395,282349,284425,286379,289090,290516,292418,294594,296142,297542
394749,792,"Kingsville, TX",Msa,TX,191022,191613,192173,192796,193435,193928,194322,194891,195770,196557,197040,197430,197955,197618,198015,198108,199345,199686,200321,199978,199428,199477,200799,202411,203402,204696,205821,206931,205675,204838,204289,205484,210405
394815,793,"Madison, IN",Msa,IN,187830,189081,190035,191411,192429,193030,193205,193507,193934,194634,194893,195447,195638,196083,196094,196332,196719,197193,197608,197995,198695,199559,201541,203817,206086,207819,209455,210929,212515,213652,215190,216203,
394886,794,"Mount Pleasant, TX",Msa,TX,215626,216103,216334,216954,217676,218629,219659,220743,222087,222788,224010,225267,226703,227400,227242,226951,226647,226606,227305,227485,228571,228196,228665,228240,229426,231199,232065,233567,235142,238279,241128,242937,
394962,795,"Paris, TN",Msa,TN,171135,171696,172055,172614,173127,173571,174075,174521,175023,175440,175926,176498,177093,178182,179082,180045,180573,181251,181836,182112,182916,184235,186624,188567,189977,191088,191984,193104,194640,196491,198285,199023,
394491,796,"Columbus, NE",Msa,NE,203801,204914,206132,207188,208018,208931,209993,211518,212778,213798,213653,213530,213336,214047,214637,215313,215502,215937,216373,217163,217840,218647,220402,222311,223991,225433,226608,227942,228574,229739,230897,232541,
394419,797,"Brookings, SD",Msa,SD,218290,218945,219368,219655,219836,220106,220559,221115,221747,222396,223438,224378,225547,226557,227604,228604,228602,228462,228184,228497,229008,229355,230170,230813,232491,234673,236976,238555,239075,239578,240182,240930,
394740,798,"Kennett, MO",Msa,MO,130620,131131,131195,131785,132147,132637,133144,133639,134192,134606,134368,134296,134053,134399,134605,135216,135535,135897,135842,135996,135874,136123,137086,138115,139136,139852,140181,140766,141307,142020,142318,142796,
394376,800,"Beeville, TX",Msa,TX,194812,195603,197191,198626,200246,201071,202006,203308,204312,204975,205133,205342,205352,204848,204160,203561,204035,204305,204873,205712,207333,209427,211029,212131,212478,213564,215207,217026,219139,220756,222483,223120,
394855,801,"Miami, OK",Msa,OK,146352,146466,146658,147101,147444,147494,147676,148120,148715,149358,150897,152372,153421,153136,153049,152992,152747,152557,151849,151809,151642,152727,154235,155596,156414,157107,158077,159145,160417,161801,163489,164701,168404
753878,802,"Dayton, TN",Msa,TN,186329,187039,187865,188793,189555,190353,190989,191646,191956,192429,193038,193857,194657,195293,196465,197691,199081,200011,200137,199736,199767,200119,203950,207700,212202,213835,214536,214676,215532,217035,218946,220088,225576
395207,803,"Washington, IN",Msa,IN,168725,169741,170477,171472,172631,173693,174879,175900,176922,177477,177911,178351,178780,179049,179247,179402,180001,180152,180568,180729,181408,182228,184023,185771,187414,188903,190545,191977,192967,194176,195648,197054,
394435,807,"Camden, AR",Msa,AR,124828,124562,124537,124666,125296,125615,126311,127046,128220,129005,129326,129583,129759,130499,131246,132016,132119,133216,134441,135684,135696,134818,134833,134719,135307,136199,137393,138978,140101,141106,141930,142555,145838
394713,808,"Jackson, WY",Msa,WY,960951,962990,965205,969887,974868,988415,1004717,1023463,1037754,1039238,1040063,1039251,1047759,1053382,1052933,1046742,1040884,1039239,1040806,1040034,1036763,1043090,1061725,1084816,1091701,1103702,1123914,1155395,1178199,1191707,1215832,1237823,1282119
394670,809,"Hastings, NE",Msa,NE,172786,173595,174404,175188,176088,176676,177425,178158,178994,179861,179630,179615,178970,179396,179620,180360,180851,181147,181314,181404,181577,182074,183500,184800,186161,187336,188773,189891,190693,191498,192465,193167,
394730,810,"Juneau, AK",Msa,AK,475092,476364,477621,478899,479992,481156,482293,483017,484215,485856,487496,488737,490095,490996,491456,491822,492117,492841,493129,494611,496153,497756,501053,504436,508391,509141,509532,509779,510520,511286,512058,513511,
394310,811,"Albert Lea, MN",Msa,MN,161180,161955,162912,164009,164896,165679,166401,167069,167801,168318,168446,166441,164153,161501,160863,160729,161537,162319,163141,163410,163743,164110,165096,166251,166986,167786,168504,172869,176902,180942,181852,182795,187818
394786,812,"Lewisburg, TN",Msa,TN,222384,222752,223564,224781,225923,226840,227646,228825,230021,231483,232578,234293,235545,237162,238387,239919,241014,242951,244276,246420,250059,255030,259858,263286,265628,268388,270282,274005,278355,283359,287949,292504,298163
394708,813,"Iron Mountain, MI",Msa,MI,161653,161441,161945,162210,162417,162617,163497,164952,166287,167563,167995,168028,167338,166708,166349,166530,166626,166995,167363,167893,167584,167282,168354,170189,171926,172813,174041,175723,176960,177996,178597,179537,
394795,814,"Lincoln, IL",Msa,IL,130855,131426,132098,132273,132255,132454,132728,133146,133275,133724,133934,134172,134545,135135,135604,136086,136007,136074,135602,135570,136072,137239,138494,139238,139889,140896,141728,142332,142600,143226,143660,144588,
394725,815,"Jesup, GA",Msa,GA,187794,188645,189460,190236,190585,191382,192253,193381,193823,194378,194046,193877,193383,193793,194483,195293,195881,196237,196258,195959,196290,197073,199290,200801,202350,203159,204259,205418,207327,209293,211462,212775,
394751,816,"Kirksville, MO",Msa,MO,166085,166722,167100,167723,168597,169489,170174,170262,170317,170291,170101,169809,169461,169622,169979,170999,171644,172188,172580,172916,173676,174078,175201,175263,175325,175407,176346,177499,178626,179893,181172,181868,
394320,818,"Alpena, MI",Msa,MI,117647,118039,118258,118832,119713,120435,120912,121265,121656,122206,122349,122553,122721,122774,122821,122800,122751,122572,122365,122716,123268,124291,126527,128738,130691,131279,131944,132579,133441,134285,135164,135951,
395100,819,"Silver City, NM",Msa,NM,188576,188930,189622,190436,191666,192928,193521,194296,194762,196750,198257,199996,200860,201565,202654,203716,204658,205400,205221,205590,206102,207560,209651,211605,213916,215248,216435,217410,219452,221479,223043,223762,226964
394706,820,"Indianola, MS",Msa,MS,,78648,79086,79316,79823,80090,80432,80723,80940,81130,81439,81328,80617,79795,80110,80968,82035,82649,83216,83254,83130,82990,83304,83497,84505,86067,87578,88669,89390,90603,91424,92049,93181
753879,821,"Elkins, WV",Msa,WV,116156,116543,117334,117423,117864,118361,118634,118753,118573,118399,117264,116885,117165,116476,114740,112766,112411,112370,112349,112202,112310,112624,113680,114216,114497,114843,115569,116544,117385,118184,118604,118736,119157
394774,822,"Las Vegas, NM",Msa,NM,197562,197051,194766,193924,195582,195665,194473,192227,193452,194696,195751,193722,192841,192376,192478,190934,189479,190376,190795,190788,191584,193819,196805,198390,198526,198952,199102,200613,202379,204665,206820,208744,211828
394846,823,"McPherson, KS",Msa,KS,200887,201354,201816,202170,202683,203567,204357,205278,205602,206224,206738,207542,208136,208335,208283,208228,208129,208524,209233,210450,211253,212157,213509,215113,216350,217492,218745,219983,221026,222300,223477,224708,
395093,824,"Sheridan, WY",Msa,WY,335155,336995,339216,341444,343871,345760,347982,349379,351601,353220,354752,355592,356399,357300,358536,359364,359971,360025,360151,361191,362483,364796,367878,371277,374149,376831,378604,380310,381742,384097,386700,389247,
395206,825,"Washington Court House, OH",Msa,OH,152267,153054,153929,155014,156172,157348,158511,159561,160474,161183,161633,161959,162167,162193,162236,162210,163234,164461,165778,166223,166552,167088,169068,171248,173146,174452,175580,176788,177585,178736,180223,181540,
394381,826,"Bennettsville, SC",Msa,SC,97288,95547,95236,95182,96459,96175,96146,96066,95971,95970,95979,95324,94688,93911,93924,93135,93494,93451,94608,93988,93757,93893,95102,95692,95417,95072,94384,94080,93924,94740,95462,95986,97807
395185,827,"Van Wert, OH",Msa,OH,123736,124334,125076,125639,126170,126352,126872,127351,128023,128608,128911,129140,129205,129291,129312,129415,130038,130436,130946,130870,131174,131801,133823,135655,136916,137649,138328,139218,139781,140684,141544,142312,
394853,828,"Merrill, WI",Msa,WI,142610,143420,144098,144781,145309,145901,146475,147173,147685,148035,148019,148082,148314,148600,149057,149382,149527,149438,149302,149466,149289,149522,150886,152929,154636,155676,156524,157477,157966,158507,158946,159680,
753901,829,"Ludington, MI",Msa,MI,166688,167181,167843,168857,169723,170527,171412,172277,173098,173761,174157,174402,174620,174727,174890,174972,174859,174648,174866,175790,177229,178617,184274,189307,194161,194936,195244,195793,196253,197473,198541,199957,206232
394858,830,"Middlesborough, KY",Msa,KY,91462,92458,93491,93780,94360,94599,94799,94933,95649,97261,98194,98855,97929,97685,97034,97047,97154,98062,98862,99768,100066,100638,101201,102237,102948,103563,103895,104355,104757,105145,105719,106042,
394508,831,"Crescent City, CA",Msa,CA,357083,358760,359889,361018,361212,362563,364300,366057,367521,368112,368922,369021,369702,369785,370186,370010,369969,369983,370879,372090,363115,354601,347583,351066,354349,358996,363125,367260,370427,375146,380264,384829,
394921,832,"North Vernon, IN",Msa,IN,159108,160066,161307,162453,163700,164609,165156,165566,165965,166548,167050,167615,168241,168777,169289,169846,170481,170753,170653,170646,170998,171889,173757,175609,177210,178649,180062,181519,181138,180752,180133,180697,
394673,833,"Hays, KS",Msa,KS,191498,191690,192024,192398,192636,193036,193522,193984,194126,194435,194477,195000,195317,195903,196285,196796,197153,197708,198298,199207,199265,199089,199422,200346,201453,202232,203343,204364,205362,206241,207531,208453,
394601,834,"Forrest City, AR",Msa,AR,104107,104503,104841,105451,105686,105939,106096,106379,107068,107733,107234,106472,105400,105453,105431,105771,105794,106010,105971,105770,105969,106439,107603,107760,107536,107502,107966,108634,108962,109038,109004,109190,111220
394606,835,"Fort Morgan, CO",Msa,CO,250403,251481,252645,253994,255462,257066,258654,260082,261307,262505,262546,262497,262344,263355,264359,265581,266217,267229,267796,268710,269294,270243,271865,273647,275432,277381,280110,282916,286490,289362,292593,294858,
394864,836,"Mineral Wells, TX",Msa,TX,299207,299896,300985,301901,303213,304000,304862,306121,307176,308185,309287,310379,311348,310614,310416,309752,310126,310530,311885,312443,313222,314461,319507,324241,328784,331882,334516,336985,339531,342412,345263,346612,
753871,837,"Breckenridge, CO",Msa,CO,1139703,1144724,1153363,1162564,1171286,1177848,1183163,1183530,1181952,1183022,1183961,1189238,1191952,1193420,1192758,1192144,1202582,1209980,1215864,1218922,1227239,1238585,1247811,1256400,1268942,1288387,1317094,1350069,1397326,1453284,1516980,1557113,1601842
394364,838,"Bastrop, LA",Msa,LA,102657,103099,103425,103815,103887,103970,104177,104527,104970,105373,105280,105041,104881,105211,105723,106218,106267,106120,105987,105756,105875,105974,106693,106991,107389,107766,108264,108825,108801,108754,108480,108740,109982
394356,839,"Bainbridge, GA",Msa,GA,179628,180591,181342,181914,182560,183226,184225,185067,185850,186361,185929,185740,185768,186933,187718,188354,188455,188680,189064,189397,191746,194356,198377,200249,201907,202653,203653,204505,206217,207621,209195,210141,
395214,840,"Wauchula, FL",Msa,FL,179005,179110,179860,179927,179913,179806,180096,180712,181078,181511,182254,183063,183872,184049,184041,184377,185165,186247,187128,187754,188375,189284,190481,191675,192546,194293,195927,197707,199757,201585,203735,204913,
753884,841,"Hailey, ID",Msa,ID,985376,991014,997299,1003785,1010583,1017035,1023116,1027652,1031985,1028950,1027358,1025576,1026279,1028089,1030040,1035905,1041652,1046391,1054630,1060145,1065536,1072338,1087845,1103894,1116733,1133846,1153610,1172847,1192806,1213838,1238677,1253157,
394643,842,"Great Bend, KS",Msa,KS,127171,126865,126925,127207,126890,126655,127058,127217,127556,127623,127964,127790,127056,126547,126687,127031,127212,127266,127361,127820,128220,128921,130213,131532,132612,133553,134630,135659,136246,136849,137645,138242,141098
753926,843,"Weatherford, OK",Msa,OK,168971,168337,168833,169040,169447,170018,170531,170825,171237,172331,174646,176911,178843,179168,179669,180189,179247,177937,176569,177040,177620,178478,179924,181357,182455,183048,184241,185627,187349,187987,188431,188602,192013
395211,844,"Watertown, SD",Msa,SD,233214,234100,234745,235513,236100,237365,238373,239700,240440,241362,241990,242082,241818,242138,242855,243969,243896,243912,243820,244029,243459,243467,244164,245762,247124,248986,250878,252799,253784,254770,255490,256529,
394642,845,"Grants, NM",Msa,NM,136033,137143,137899,139490,140360,141115,141417,142218,142862,143624,140524,137264,134777,135738,136974,137228,137873,138405,138944,139476,139223,139755,140374,141617,141610,141221,141910,143267,145874,147130,148254,148490,150735
395154,846,"Thomaston, GA",Msa,GA,182751,183828,184831,185596,186696,187970,189396,190267,191141,191710,191620,190981,190618,191220,192464,193331,193917,193979,194112,193811,194290,194995,197652,200031,202248,203064,203489,204357,206097,208047,209901,211075,
394892,847,"Mountain Home, ID",Msa,ID,229457,231139,232990,234853,236665,238230,239232,240228,241187,242488,243908,245358,246524,248023,249722,251596,253445,255167,256914,258357,259724,261174,264569,268123,271514,275981,280760,285411,290463,295847,301506,304073,306449
394322,848,"Altus, OK",Msa,OK,192238,192696,193161,193450,193622,193899,194352,194878,195267,195986,198483,200901,202870,202435,202059,201751,201606,201477,199738,198349,197039,197655,199232,200811,202146,202963,203635,204525,205769,207108,208932,210295,214782
