RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
394538,667,"Douglas, GA",Msa,GA,202299,202739,203779,205412,206687,207855,208013,208624,208701,209537,208954,208493,207941,208827,208994,209343,209242,209524,209721,209793,211147,208628,207401,205204,206403,207607,208394,209200,210200,211929,214370,215857,
395228,668,"Willmar, MN",Msa,MN,266997,268329,269875,271346,272372,273359,274443,275242,276158,276935,277046,276915,276826,276771,276638,276252,276998,277804,278860,279064,279226,279444,281994,284691,287681,289600,291110,292193,292578,293418,294383,295907,
394349,669,"Auburn, IN",Msa,IN,224970,227119,228549,230081,232613,235690,238249,239767,240296,240244,241899,243575,246733,248049,250609,252903,254435,254918,254585,254582,256973,260124,265728,270288,275499,278762,280228,281598,283552,287103,290895,296331,301359
395081,670,"Sedalia, MO",Msa,MO,165450,166019,165779,165921,166378,167533,168855,170147,171470,172429,173686,175204,176782,178060,179336,180656,181495,181481,181119,181091,182163,184177,186900,189214,191182,192535,194013,195303,195678,195830,196219,197713,202871
394961,671,"Paragould, AR",Msa,AR,197918,199314,200420,200932,201409,201703,202197,202101,202391,202626,203179,203826,204369,205669,206358,207150,207045,207359,207302,207310,207275,207403,211598,216133,221307,223753,226493,228721,230683,231784,232595,232944,236687
395230,672,"Wilmington, OH",Msa,OH,204368,205084,206188,207774,209082,210487,211466,212958,214658,216991,217953,218474,218189,217873,217264,215716,,216173,217710,218678,219784,220864,223859,226924,229475,230981,231817,233561,235031,237732,240299,242421,
394779,673,"Lawrenceburg, TN",Msa,TN,161687,162497,163595,166199,167696,169070,168600,168321,168332,169883,171969,172988,174323,176869,180620,183456,183745,184564,184612,184692,183352,182054,181763,182768,184461,185082,185051,187004,192292,201610,209180,210920,208814
395203,674,"Warren, PA",Msa,PA,118568,118348,118437,119034,119521,120152,120623,121533,122382,123421,124451,124655,124517,124232,124225,124814,125064,124463,123665,122776,122665,122980,124117,125379,126027,126623,127117,128187,129425,130496,131328,131885,134432
394560,675,"El Dorado, AR",Msa,AR,323039,325318,326342,326928,327424,327897,327641,325809,325665,326872,327712,327121,325473,325894,326253,327127,327770,329349,330634,331426,330255,328824,329551,332781,336178,339743,341704,344115,344586,345616,346308,347699,
394891,677,"Mountain Home, AR",Msa,AR,268440,270900,272572,274656,274190,274523,275022,277223,278750,279221,278255,279660,281156,283884,284279,285815,286083,286199,286777,286590,288456,290700,294731,297429,299350,302514,307470,312922,312531,309416,305841,307148,313699
394448,678,"Cedartown, GA",Msa,GA,199782,200975,202022,203511,204800,205887,207067,208218,209831,211308,211574,210907,209724,209610,210302,211194,212309,212912,213839,214333,215158,215679,217935,220409,223139,225119,226709,228338,230496,232851,235311,236916,
753913,679,"Port Clinton, OH",Msa,OH,318009,319450,320976,322331,324052,325444,327240,329249,331092,332545,332385,332527,332606,333421,333678,333827,335297,336105,336720,336128,337120,338554,342873,346846,350640,353436,355877,358219,357459,357358,357707,360560,
394558,680,"El Campo, TX",Msa,TX,318846,319996,321534,323347,325215,327320,328147,329031,329529,332438,334821,335741,334563,332335,331838,332075,332782,332473,331829,331289,332060,333758,335602,337838,338591,341371,343262,345495,347493,351156,356229,359503,
394876,681,"Montrose, CO",Msa,CO,430168,431739,432711,434205,435303,436901,438766,440685,442183,442946,441680,440098,439227,440626,442163,443575,443815,444233,445360,447720,449946,453061,455536,460318,465344,470178,472717,476443,483110,496386,508707,521084,531870
394567,682,"Ellensburg, WA",Msa,WA,554264,556896,559909,561445,562912,564386,567545,570733,574285,576676,575993,574535,574244,575882,576964,577297,578990,581212,584543,588565,594229,598718,605877,617116,624516,623972,613260,612962,626226,639714,656063,669501,688940
394715,683,"Jacksonville, IL",Msa,IL,163384,164321,164991,165544,165749,165975,166326,166845,167184,167555,167523,167529,167387,168248,169225,170234,169900,169246,168618,168314,169738,171651,174212,175556,176849,178086,178972,179417,179674,180210,180661,181097,
753916,684,"Sandpoint, ID",Msa,ID,545731,550449,554640,558782,563451,568392,572357,574223,575701,577068,578937,580876,582866,586187,589750,601351,607501,614029,613407,617601,621493,626008,635234,645035,653803,664497,675038,684676,696589,709570,723935,730191,735545
394316,685,"Alice, TX",Msa,TX,203232,202020,202312,203543,206403,207407,207667,207164,208448,209320,212834,215931,216767,214166,211596,211197,211318,210996,211400,211712,212528,213377,214411,215031,217738,221813,228195,231295,229705,225401,221954,222624,227690
394449,686,"Celina, OH",Msa,OH,186021,187183,188277,189395,190411,191214,192631,193906,194811,195645,196118,196946,197179,197705,198200,198727,199826,201065,202333,202824,203574,204563,207108,209487,211651,213576,215509,217128,217828,218276,218697,218858,
394627,687,"Garden City, KS",Msa,KS,222538,223199,224188,225173,226109,226781,227618,228547,229460,230238,230747,231296,231744,232013,232341,232814,233305,233730,234262,235253,236221,237166,239167,241315,243348,244718,246145,247578,248948,250165,251582,252659,
394833,688,"Marshalltown, IA",Msa,IA,174439,175202,175637,175748,176199,176775,177595,178018,178515,179068,179570,179997,180358,180557,180761,181000,181232,181587,181850,181840,181697,181534,182299,182928,183521,184137,185002,185950,186481,187116,187548,188271,
394297,689,"Aberdeen, SD",Msa,SD,248638,248705,249123,249433,249766,250381,251657,252818,253764,253261,253075,252730,252853,253014,253071,253272,252726,252752,252957,253564,252944,251902,252063,252800,254298,255648,257678,259744,260736,261703,262006,263652,
395219,690,"West Plains, MO",Msa,MO,202486,202697,203022,203361,204405,204397,204721,204524,204807,205805,206554,206959,205547,204569,204140,205090,205575,205713,205426,205054,205501,206906,208994,210221,211724,213682,216142,217361,219016,220293,222532,223999,
753877,691,"Cullowhee, NC",Msa,NC,1025376,1028703,1032069,1037609,1041791,1045720,1047006,1050491,1051961,1051455,1049905,1048684,1049919,1050907,1054791,1059190,1067509,1074286,1082579,1086408,1094347,1101081,1114581,1144864,1180010,1217210,1235036,1249933,1257022,1267965,1284137,1311550,1360044
394574,692,"Espa±ola, NM",Msa,NM,231529,231372,233281,235996,238298,241446,242311,246232,248758,253055,252679,252102,251710,251669,249747,248712,247237,249136,251179,253623,254692,254953,255765,261014,263809,266735,265652,267151,271004,276123,280756,285691,293889
395026,693,"Riverton, WY",Msa,WY,279752,281002,282555,284056,285302,286492,287973,289540,291300,292855,293982,294786,295169,295334,295264,295644,295753,296000,296228,296826,297449,298180,300155,302204,304462,306204,307471,308688,310038,311959,313645,315182,
395158,694,"Tifton, GA",Msa,GA,344851,346678,349152,351137,352332,353914,355678,357858,359801,361710,361611,360228,358814,359786,361041,362493,363696,364844,366278,366968,368915,371193,376043,379654,384803,387868,391058,392152,395186,398169,400456,401744,
395178,695,"Urbana, OH",Msa,OH,178979,179569,180323,181116,182159,183089,184232,185080,185907,186607,186949,187255,187459,187519,187375,187408,188363,189164,190020,190215,190780,191022,192832,194537,196823,198623,201112,203500,205323,206300,207082,208022,
394434,696,"Cambridge, OH",Msa,OH,153570,154639,155298,155807,156421,157202,157960,158497,158813,159364,159363,159639,159990,159718,159216,158863,160535,162395,164170,163451,162714,162103,164296,166903,169437,171038,172360,173719,174488,175397,175580,176552,
394934,697,"Okeechobee, FL",Msa,FL,375992,378177,381142,382823,384859,386202,386949,387446,388849,389991,391268,391903,393500,394173,395993,396707,398665,399840,401930,402924,403420,406181,412712,419832,421464,418967,410132,400097,382443,361101,337272,321911,325489
394845,698,"McMinnville, TN",Msa,TN,217395,216130,215371,216763,218879,221137,221391,222282,224110,226580,228580,230687,233973,239771,245843,252283,255966,259249,260688,263469,266751,268285,268933,270192,274906,278584,278724,277747,278602,280857,285391,288768,290119
395082,699,"Selinsgrove, PA",Msa,PA,212883,213910,215080,217151,218583,220029,221263,222376,223708,225166,225709,225522,224712,224599,224257,224098,224860,225698,226531,225448,224488,224720,227250,229644,230879,231427,232111,233425,235908,239365,242180,243848,248019
394904,700,"Natchitoches, LA",Msa,LA,315284,315976,316821,317450,318992,318190,317768,316140,316297,316190,313813,312241,310203,316960,324143,331844,333659,334376,334205,330219,328339,327915,327242,325246,322629,324907,325336,326777,326881,328111,329237,330712,335533
394383,702,"Berlin, NH",Msa,NH,174779,175558,176288,177083,178202,178558,178801,178965,179948,180710,180612,180099,179773,180612,181556,182385,182206,181852,181773,182193,183715,185580,188433,190470,192718,195607,198452,200504,201921,203615,206120,208210,213572
394799,703,"Lock Haven, PA",Msa,PA,175215,175981,176770,177482,178550,179740,181312,182361,183088,183438,183271,183286,183332,183570,183439,183451,184168,185230,185663,185360,184813,185031,186893,188968,190716,191111,191808,192315,193946,195142,196657,197583,201291
395099,704,"Sikeston, MO",Msa,MO,183487,183689,184115,184551,185567,186649,188047,189284,189964,190195,190007,189795,190399,191298,191796,191620,191405,192137,192791,193419,193860,194681,197068,198955,201020,201651,203270,204553,207034,209052,211272,211965,
394354,705,"Austin, MN",Msa,MN,228968,229898,230883,231957,233062,234335,235565,236410,241767,247318,252091,251952,252132,253218,255020,254983,254487,254101,255783,258960,261785,263335,264721,268703,272075,274787,275274,278766,281906,285864,288806,293488,296726
394476,706,"Clewiston, FL",Msa,FL,224058,225306,225940,225926,226382,227390,228717,229934,230797,231384,232169,233288,234948,235689,233318,230873,230013,232265,234409,235529,236087,236873,237757,240436,242895,246731,251258,255921,260920,263324,266079,268243,
394981,707,"Pittsburg, KS",Msa,KS,217241,217799,218327,218868,219715,220362,221059,221019,221263,221739,222334,223048,223392,223488,223271,223130,223161,223193,223451,224264,224445,224233,224874,226421,228091,228954,229300,229860,230845,232224,233194,233799,
394526,708,"Defiance, OH",Msa,OH,168451,169231,169684,170629,171731,172579,173406,174298,175362,176362,176585,176758,176367,176367,175734,175578,175706,176329,176935,177128,177569,177881,179753,181620,183326,184947,186305,188234,189084,190014,191083,192331,
395072,709,"Scottsbluff, NE",Msa,NE,226255,227005,227847,229009,230239,231291,232187,233010,233673,234590,234114,233749,232949,233186,233334,233510,233753,233972,234272,234268,234771,236058,238712,240913,242225,243322,244333,245661,246604,247828,249135,250337,
394801,710,"Logansport, IN",Msa,IN,107364,107918,108397,108910,109327,109550,110109,110597,111018,111414,111529,111717,111823,112063,112152,112146,112291,112786,113463,114098,114734,115509,116947,118210,119001,119742,120465,121445,122250,123200,124402,125336,
394992,711,"Pontiac, IL",Msa,IL,129993,130435,130863,131286,131734,132312,132943,133560,134029,134348,134362,134286,134053,134126,134449,135092,135119,134967,134860,135095,135536,135666,136536,137074,137799,138012,138516,138978,139362,139415,139664,140155,
394663,712,"Hannibal, MO",Msa,MO,201455,202665,203550,204301,204846,205429,205262,204845,204347,204603,204241,204330,204428,205422,206614,207621,208257,208055,207711,207775,208282,209294,211324,213624,215689,217398,218414,219705,221246,223281,225169,226472,
394888,713,"Mount Vernon, IL",Msa,IL,161352,161373,161419,161664,163017,163852,164740,165392,166600,167894,167642,167454,166975,167337,168072,168861,168808,168000,166796,166230,167760,169946,173129,175002,175976,176237,175902,175740,176019,176280,177784,178889,182899
394690,714,"Houghton, MI",Msa,MI,152090,152630,153319,154492,155131,155086,156669,158341,160459,161206,161588,161555,160961,160846,160785,161037,160990,160280,159972,159889,160514,161249,161863,162671,162727,163164,163721,164368,164903,165400,166845,168409,
395176,715,"Union City, TN",Msa,TN,146957,146716,147281,148221,148804,149213,149273,149704,150228,151033,151337,151916,152323,153038,153547,153718,153803,153558,153577,153562,153074,153412,153613,154859,155508,156561,157608,158725,160092,161391,162416,163199,
395069,716,"Sault Ste. Marie, MI",Msa,MI,139326,139466,140148,140937,142223,143354,144319,142499,140076,137687,138155,138929,139827,140224,140118,139814,139560,141059,142806,145195,149745,154622,159818,161824,163141,163972,164752,165340,165843,166046,166881,168365,173995
395192,717,"Vincennes, IN",Msa,IN,158257,159254,160180,160804,161574,162296,163031,163356,163993,164535,165249,165460,165925,166118,166341,166266,166408,166471,166950,167295,167953,168589,170220,171748,173307,174556,176153,177418,178661,179748,181050,181988,
394624,718,"Gainesville, TX",Msa,TX,421081,421854,423103,424657,427571,430055,432102,433389,434616,436699,438593,440307,441090,440348,440175,439983,441347,441532,442919,443162,445007,447042,455140,461894,472520,477541,481943,482974,487659,493062,498495,501494,
394550,719,"Dyersburg, TN",Msa,TN,246829,248227,248628,249052,250052,250998,252278,252469,253008,253796,254427,255227,255618,256097,257681,259717,261468,262098,262255,262140,261049,259307,259429,260186,262343,263794,264660,265839,267491,270137,272113,272794,
394745,720,"Kill Devil Hills, NC",Msa,NC,623038,626414,627917,629282,628801,628912,628310,628078,627860,627226,626358,626335,625801,624344,622283,622545,622651,623557,623653,629437,636184,648871,660137,680123,686279,693611,693674,708421,724551,741744,764169,793849,826899
394507,722,"Crawfordsville, IN",Msa,IN,191139,192064,193146,194041,194834,195691,196419,197392,197947,198584,198855,199388,199871,200437,200984,201539,202970,204263,205636,206190,206913,207981,210121,212325,214354,216029,217661,218432,218816,219414,220851,222059,
394422,723,"Brownwood, TX",Msa,TX,271699,272275,273367,273692,274206,274336,275070,276261,277991,278333,278452,277953,278815,278934,278951,277952,277662,277403,277541,277967,278653,280189,283016,285505,287585,289200,290808,292368,294360,296863,299643,301906,
395129,725,"Stephenville, TX",Msa,TX,313889,315008,315636,315181,315359,316102,318165,319738,320580,322334,324297,326516,326887,326495,326098,326105,326411,326467,327169,327707,327487,328090,331147,335265,338230,340077,342642,345175,349260,352743,357237,358878,
394324,726,"Americus, GA",Msa,GA,197752,197828,197817,197432,197882,198536,199988,201243,202684,203378,201936,199826,197978,198562,199417,200518,201063,201388,201100,200667,200815,201807,203863,205832,206886,207483,207861,209040,210929,212928,214328,214805,
394554,727,"Easton, MD",Msa,MD,871150,869325,864993,863322,861662,865474,870289,872236,871296,870560,870686,872954,871173,868922,866357,861279,860209,858200,862595,867864,876554,890648,900233,915435,927835,946796,974081,999095,1026969,1041499,1059138,1075677,1098150
394920,728,"North Platte, NE",Msa,NE,220766,221774,222897,223926,224943,225770,226640,227609,228741,229517,228883,228125,227561,227997,228330,228526,228552,228718,228989,228924,228817,228970,230643,231958,232971,233842,234973,236084,236719,237303,238030,238750,
394914,729,"Newberry, SC",Msa,SC,303750,306122,306555,306900,306120,307145,307361,308854,309214,309998,309324,309611,310134,311305,311855,311727,312296,311990,311875,310883,308264,305736,304945,306449,307746,309347,311497,313876,315252,316377,317341,318424,
394300,730,"Ada, OK",Msa,OK,209988,209109,209023,209251,209239,209124,209274,210287,211767,213975,217236,220095,221629,220729,220329,220040,218288,216460,215241,216317,217660,219398,222188,224533,226021,226873,228390,230037,232049,233626,235310,236705,242210
394881,731,"Moscow, ID",Msa,ID,464801,468865,472258,475620,477605,480007,481591,484604,486559,482006,477378,472834,476035,480014,484654,487500,488846,490246,491984,495417,498657,503188,510293,516923,522535,529940,537512,544534,552766,563708,575863,580481,581943
395046,732,"Safford, AZ",Msa,AZ,273698,273781,273855,274252,275731,277025,278625,279819,280953,282217,282538,282575,281186,281246,282138,284650,286856,288286,289701,290564,290051,290164,291887,296123,299423,303277,306324,309504,313764,319206,324062,327509,
394894,733,"Murray, KY",Msa,KY,247670,249235,251009,253092,254479,255857,257127,258183,259102,259557,259655,259706,259899,260485,260864,261059,260819,260990,261126,262659,264141,265957,267918,268689,269456,269955,271487,272745,274099,275673,277743,279177,285740
394382,734,"Bennington, VT",Msa,VT,373130,374644,376637,379520,380455,379915,380651,383161,386468,387699,387818,387526,388069,388234,387887,387538,387770,388471,390024,391004,393797,397480,405315,411323,414576,415834,418241,421894,426230,431464,438059,442036,447961
394696,735,"Huntington, IN",Msa,IN,173729,174564,175408,176250,177268,178118,178806,179314,179993,180591,181189,181699,182431,182691,182954,183088,183810,184664,185491,185971,186564,187390,189431,191428,193295,194833,196186,196919,197652,198581,200386,201611,
394840,736,"Mayfield, KY",Msa,KY,186011,187386,187647,188973,189763,191112,191813,191781,191317,191805,192444,193260,192545,192676,192759,193021,188439,183813,179686,180812,182142,183627,184727,186014,187092,188646,189742,190899,191363,192264,193427,194941,200029
394573,737,"Escanaba, MI",Msa,MI,135911,136383,136998,137990,138628,139143,139691,140307,140951,141362,141670,142028,142075,141787,141674,142157,142478,142528,142533,143239,143710,144417,145939,147829,149350,149845,149815,150242,150493,151444,151976,152904,
394438,737,"Canton, IL",Msa,IL,110312,110538,111076,111373,111847,112170,113178,113649,114226,114582,115179,115379,114927,114338,113958,114033,113711,113389,112884,112492,112114,112036,112180,112704,113346,113998,114470,114845,115461,115254,114964,114721,
394499,739,"Corinth, MS",Msa,MS,231274,232401,232489,232377,231871,231252,231836,232531,232813,233400,234207,236377,236789,235793,234443,233413,233812,235027,235542,234794,233540,231287,228947,227131,228580,233912,239235,244231,246718,249458,250837,251886,253887
394341,740,"Astoria, OR",Msa,OR,463605,465343,467535,469226,470886,472424,474443,476456,478184,479222,480177,481660,483113,483832,484345,485166,485675,485976,487022,490084,493438,496548,499538,508342,520010,532103,538313,556709,582624,614678,618466,624023,633617
394973,741,"Peru, IN",Msa,IN,148287,148901,149642,150417,151113,151619,152254,153046,153865,154665,155002,155199,155199,155216,155523,155924,156524,156623,156745,156529,156812,157198,159214,161383,163324,164869,166009,167470,168232,169295,170400,171337,
394506,742,"Coshocton, OH",Msa,OH,217117,219053,221326,223593,226033,227856,229396,230250,232168,234101,234412,235119,235630,236902,236298,236469,238555,241318,243054,242707,241326,240687,242211,244547,246171,247605,248965,250660,251359,252317,253992,256029,
394916,743,"Newton, IA",Msa,IA,195344,196024,196651,197357,198046,199064,199622,200267,200889,201757,202290,202796,203036,203208,203092,202603,202002,201802,201892,201844,201831,202261,203380,204095,204926,206182,207601,208734,208735,209128,208968,209354,
753898,744,"Logan, WV",Msa,WV,102497,102401,102516,102879,102660,102331,102814,104001,105833,107054,106309,104923,103502,102856,102617,101890,102490,102387,103422,103879,104238,104504,105099,106207,106798,106748,106485,105705,106023,106341,107555,107969,109025
394370,745,"Bay City, TX",Msa,TX,288598,288836,289000,289379,291112,291358,292564,293205,288771,282785,276182,276537,277277,277345,276906,275425,274123,271979,271395,271714,273681,275655,278464,280412,281261,283757,284865,287081,288086,290656,293272,295326,
394617,746,"Fremont, NE",Msa,NE,188675,189785,190727,191634,192116,192532,192759,193700,194704,195671,195554,195217,194893,195511,196171,196847,197180,197522,197944,198035,198285,198547,200176,201644,203046,204121,205497,207123,208649,209878,211085,211947,
394702,747,"Hutchinson, MN",Msa,MN,243098,242695,247173,252098,259915,263129,267239,267232,268125,269566,271094,273317,275161,277367,278502,279530,279758,279851,280344,281435,283052,283890,286126,288756,290960,293153,296889,301030,305777,309874,314034,316285,319515
394366,748,"Batesville, AR",Msa,AR,223975,224785,225534,227029,227972,228882,229629,230124,230549,231034,230707,230113,229241,229459,229668,229105,229495,230378,231967,232582,233915,236278,238928,238679,238855,240415,243530,245844,245856,246058,245868,247059,
394948,749,"Owatonna, MN",Msa,MN,349344,351011,352715,354806,356291,357853,359178,360537,361884,363293,363369,363192,362962,362947,362968,362930,364319,365594,367185,367679,369445,369378,368152,365782,365036,366619,362804,348231,334378,329642,336235,343480,348365
395191,750,"Vidalia, GA",Msa,GA,226630,228211,229792,231758,233491,234955,236252,237445,237995,239142,238898,239191,238583,239872,241248,242761,243340,243515,243814,244081,244437,244686,245684,246876,248376,249884,251492,252097,253889,256556,259727,261672,
753922,751,"Summit Park, UT",Msa,UT,1841557,1846876,1848531,1846957,1847892,1843503,1847065,1842016,1856207,1865523,1883394,1892792,1899747,1908137,1923816,1931195,1927645,1923552,1919821,1939081,1953972,1993609,2022243,2052167,2061162,2077294,2093560,2119316,2172879,2233594,2324574,2423770,2534667
753864,752,"Arkansas City-Winfield, KS",Msa,KS,177307,178045,178470,178900,179193,179705,180074,179949,179830,180181,180925,181593,181926,182120,182745,183317,184142,184560,185274,186078,187064,188170,189973,191875,193481,194643,195636,196644,197298,198112,199341,200607,
394771,753,"Laramie, WY",Msa,WY,348680,350668,352817,355116,357617,359578,361424,362871,365099,367438,369595,371293,372284,372743,373195,374347,375125,375848,376508,377903,379420,381072,383916,386515,388879,390910,393244,395875,397783,399595,401569,403602,
394984,754,"Plainview, TX",Msa,TX,214601,215988,216288,217058,216688,217155,217192,217502,218464,220025,222608,224750,226097,226248,225424,224957,224492,224972,225403,225640,225930,227043,228626,229832,229965,230952,232439,233682,234785,235508,237283,238461,
394385,755,"Big Spring, TX",Msa,TX,252281,253852,257525,260709,260159,260012,258648,262427,261550,262657,258033,256799,254331,252414,249987,252508,256644,258520,258683,257596,260496,262467,266571,268962,273119,275226,277384,280386,279621,278956,277782,282375,
394777,756,"Laurinburg, NC",Msa,NC,218191,219487,220668,221387,222283,222585,223304,223780,225287,226134,226353,226284,226437,227552,228291,229135,229627,229418,229196,228439,228696,228937,230445,231852,233222,235168,236852,238965,240280,242066,243870,245813,
394535,757,"Dixon, IL",Msa,IL,129075,129223,129337,129722,130409,130944,131680,132487,132864,133270,133227,134027,134175,134019,133576,133560,133660,133517,133552,133795,134282,134753,137135,139857,142422,142386,141824,141448,143467,145831,148003,148561,151733
394315,758,"Alexandria, MN",Msa,MN,315586,317130,318875,320469,321879,323103,324605,326194,327807,329262,329873,330428,330752,330459,330012,329486,330511,331761,333423,334119,335646,337952,340002,341305,342007,345294,352299,357768,362230,365136,371413,378772,385964
394915,759,"Newport, TN",Msa,TN,175066,175477,176643,176812,177953,178425,181047,182207,185188,188307,190676,192407,191926,189946,188306,187503,189288,190831,191442,191048,190853,191297,194496,196975,198363,198494,196884,198878,201187,207386,211072,212732,216121
394522,760,"DeRidder, LA",Msa,LA,221114,221762,221873,222459,223416,223573,222919,222838,223424,224852,225223,227164,228613,231432,231668,231702,226132,221371,216312,215756,214883,214757,214690,216023,215829,215545,214841,215736,216892,219027,219787,221120,223101
394781,761,"Lebanon, MO",Msa,MO,241865,242324,243083,244421,246237,247482,247824,247829,248934,250398,251226,251276,251378,251965,252023,252159,251602,251826,251744,251473,251407,251910,253786,255267,256165,257329,258749,260701,262105,264066,265786,267367,275813
394481,762,"Coffeyville, KS",Msa,KS,104655,104667,105057,105711,106567,106950,106895,108286,109533,111031,111129,111316,111288,111328,111964,112774,113495,113523,113429,113365,113142,113274,114059,115378,116398,117611,118811,119726,120204,120523,121343,121804,124796
395084,763,"Seneca Falls, NY",Msa,NY,148952,149582,150132,151404,152750,153982,154548,155006,155714,156378,157381,158271,159273,159618,160107,160486,161359,162100,162818,162927,162871,163000,164135,165515,166764,167998,168992,170113,171733,173575,175294,176256,178969
394835,765,"Martin, TN",Msa,TN,171909,171193,172317,173063,173881,173500,173618,173157,173273,173319,173580,174495,175345,176841,178719,180121,181355,181974,182258,182334,183959,186919,190177,192404,193408,194695,195833,197517,199585,201210,203018,203148,
395141,766,"Susanville, CA",Msa,CA,293702,294031,294470,294914,295552,295886,296025,296311,296522,296838,296273,295947,295619,296023,296364,296573,295846,295851,297201,299063,299732,300846,303498,307432,310977,315290,320130,325647,330728,335570,340559,344657,
394417,767,"Brookhaven, MS",Msa,MS,323261,323336,323920,327957,329441,330577,328659,328420,329063,329534,329781,330111,332604,331063,330835,331172,336353,337096,335276,331123,327831,327357,328929,335129,339831,345145,347797,348183,347725,347631,349001,350141,352646
394335,768,"Arcadia, FL",Msa,FL,206385,208750,210897,211640,212724,214259,214864,214873,214377,214722,216601,218676,221957,223311,224495,224915,225393,225937,225741,225778,225951,226653,228395,230148,233145,235333,237861,239188,241461,243866,246898,249441,
395150,769,"Taylorville, IL",Msa,IL,127014,127863,128422,128740,128993,129406,129798,130159,130198,130687,130766,131150,131213,131666,131904,132360,132452,132374,132124,131975,132184,132673,133028,133774,133950,134600,134836,134648,134389,134244,134806,135231,
394525,770,"Decatur, IN",Msa,IN,215491,216538,217611,218954,220347,221565,223121,224082,221582,222939,224378,229197,229789,230424,231360,232272,233700,235195,236569,236959,237526,238326,241127,243573,245684,247481,249342,251495,252609,253681,254819,256189,
753894,771,"Junction City, KS",Msa,KS,211718,212332,212942,213568,214528,215379,216468,216522,216409,215898,216090,216668,217469,217855,218236,218413,218667,219013,219441,220433,219935,219899,220502,222548,223960,225135,226276,227676,229012,230420,231898,232965,
394557,772,"Effingham, IL",Msa,IL,234336,235075,235985,237143,238445,239447,240554,241485,242478,243492,243444,243632,243356,243596,243523,243862,243914,244038,243921,243872,244049,244401,246914,249228,251104,251691,252205,253178,253802,254367,254922,255777,
395184,773,"Valley, AL",Msa,AL,149155,149372,149530,149526,149522,150355,151813,153024,153425,152554,152086,152139,152065,152068,152061,152036,152558,152617,153674,155112,156912,158594,160021,161087,162397,163867,165667,166950,167948,169473,170660,172129,175284
394430,774,"Butte, MT",Msa,MT,276630,278161,279245,280526,281665,282940,283844,284050,284628,285314,287235,289104,291048,291462,291759,292098,293649,295079,296497,296281,296314,296509,299774,303152,306433,310016,313053,316084,318704,321822,325286,327589,
394331,775,"Angola, IN",Msa,IN,351575,353616,354913,356380,357954,360007,361057,362255,367643,369524,369307,364406,363334,362487,362128,361925,362617,362233,362065,362248,364408,366981,371968,376583,380856,384293,387898,391790,394780,398028,401157,404350,
394536,778,"Dodge City, KS",Msa,KS,156561,157169,158171,158681,158988,159191,159557,160233,161073,162183,162029,161537,160655,160883,161123,161159,161181,161625,162405,163541,164387,166714,169620,172352,173582,174236,174941,175693,176458,177795,179405,180641,
394413,779,"Brenham, TX",Msa,TX,465647,469224,472152,474087,475504,477659,480545,484002,486366,488858,489400,489976,489970,489314,489222,489196,491202,492163,494107,494920,498234,501201,506236,510105,516289,521408,524964,527515,531786,537966,542279,546047,
394569,780,"Emporia, KS",Msa,KS,177051,178094,179448,180183,181100,181878,182422,183005,183502,184035,184359,184695,184896,185073,185242,185461,185804,186132,186577,187182,187863,188847,190700,192552,194029,195281,196606,197930,198725,199526,200785,202023,
753892,782,"Jackson, OH",Msa,OH,153533,153604,153894,154469,155002,156107,156693,157684,158053,158728,158498,158182,157614,157365,157001,156960,156989,157148,157528,157587,155993,154291,154727,157003,159256,160966,162232,162999,163130,164241,162795,161807,
394613,783,"Frankfort, IN",Msa,IN,165375,166583,167460,168666,169923,171202,171784,172126,172614,173330,173938,174621,175082,175573,175888,176382,176743,177426,178083,178595,178709,179060,180794,182898,184781,186528,188257,189815,190926,191986,193352,194377,
394414,784,"Brevard, NC",Msa,NC,470054,471890,473748,475674,478716,480939,482666,483940,485138,487468,487596,489301,489668,492640,494508,496578,497078,497157,497268,496951,496426,497110,499405,501958,503950,508136,513607,519284,522468,526357,530687,535662,
395149,785,"Taos, NM",Msa,NM,326200,329786,326288,330847,342456,354384,368637,374254,376325,368825,360574,359717,363680,368797,372754,371219,369527,366828,365990,364477,371456,382496,405198,424351,433340,433586,432717,447724,464766,477943,489617,504777,515664
753902,786,"Malvern, AR",Msa,AR,214086,216070,216918,217538,218196,219830,221477,222292,223315,224030,224023,223588,224009,224917,225866,226091,226272,226968,227358,227496,229802,232725,236699,234848,233824,233507,236034,237464,238265,239349,240643,241351,245849
395165,787,"Troy, AL",Msa,AL,216990,219206,222393,224786,226587,227069,226841,225233,222536,220400,217922,217561,218080,220578,222347,223306,223366,223233,223321,224098,224347,223531,222328,222662,223800,226169,228110,230412,231324,232995,233775,234711,
395196,788,"Wabash, IN",Msa,IN,163022,164291,165045,165594,166213,166659,167299,168168,169225,169879,170069,170531,171092,171297,171194,171362,172081,172800,173238,173417,173800,174064,175588,177372,179358,181023,182589,184298,185751,187222,188611,189536,
