RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
394981,707,"Pittsburg, KS",Msa,KS,40661,40582,40683,40929,41177,41032,40910,40923,40853,40984,40898,41190,41018,40874,40727,40735,40973,41343,42253,42490,41813,40108,39412,39270,39617,39568,39607,39573,39745,39818,40111,40221,
394526,708,"Defiance, OH",Msa,OH,75820,76115,76530,76834,77229,77608,78308,79141,79828,80529,81079,81632,82143,82260,82243,82022,82208,82455,83021,83295,83489,83578,84527,85608,86480,87062,87509,88339,88800,89604,90149,90702,
395072,709,"Scottsbluff, NE",Msa,NE,67114,67543,67820,68159,68533,68960,69331,69529,69634,69655,69267,69129,69067,69354,69540,69836,70114,70351,70145,69707,69321,69572,70260,70965,71264,71692,72143,72701,73093,73485,73920,74270,
394801,710,"Logansport, IN",Msa,IN,39952,39894,39932,40147,40301,40476,40685,40911,41149,41312,41436,41448,41645,41726,41871,41854,41961,41936,41964,41874,41961,42049,42535,42947,43492,43854,44025,44016,43990,44285,44785,45200,
394992,711,"Pontiac, IL",Msa,IL,52405,52540,52595,52483,52591,52706,52943,52969,53045,53124,53180,53165,53128,53185,53334,53393,53295,53035,52815,52703,52666,52610,52827,53119,53486,53643,53659,53574,53496,53642,53970,54359,
394663,712,"Hannibal, MO",Msa,MO,64994,65329,65600,65757,65929,66124,66505,67083,67736,68290,68494,68915,69225,69495,69563,69736,69875,69961,69904,69967,70104,70369,71068,72032,73032,73759,74279,74807,75365,75927,76538,77151,
394888,713,"Mount Vernon, IL",Msa,IL,44735,44832,45065,45250,45608,46106,46217,46387,46193,46539,46464,46215,45672,45283,45453,46056,46580,46465,46394,46222,47132,47916,49123,49401,49536,49458,49427,49870,50278,50817,50434,50006,50015
394690,714,"Houghton, MI",Msa,MI,139828,140040,139784,140162,139832,140022,140326,141271,142182,143270,143798,143712,142321,140900,139920,139415,140054,138193,136494,132649,131826,131424,133784,136063,137178,137276,136931,137039,137625,138298,139816,140425,
395176,715,"Union City, TN",Msa,TN,36560,36724,37016,37314,37545,37449,37449,37684,38034,38134,38144,38265,38228,38174,37961,38090,37898,37440,36926,36661,36624,36834,37035,37250,37255,37422,37456,37490,37547,38063,38466,38896,
395069,716,"Sault Ste. Marie, MI",Msa,MI,76139,76117,76462,76728,77122,77020,77533,77576,77596,76815,76704,76693,76908,76445,76137,76081,76495,77574,78204,78942,79765,81267,83705,85291,86832,87597,88477,89119,89643,90282,90866,91216,93392
395192,717,"Vincennes, IN",Msa,IN,33307,33404,33702,33977,34235,34498,34731,34981,35135,35224,35113,34749,34620,34619,34720,34647,34599,34652,34679,34829,34975,34950,35067,35325,35804,36211,36587,36883,37169,37510,37857,38213,
394624,718,"Gainesville, TX",Msa,TX,119419,120125,120539,121041,121758,122769,123719,124939,126234,127976,129093,130237,130776,131516,132066,133088,133717,134234,134595,136062,138710,140189,141654,141910,143464,144647,146167,147405,148809,150225,152065,153372,
394550,719,"Dyersburg, TN",Msa,TN,30642,30261,30030,30814,31376,31613,31808,32051,32527,32504,32860,32962,33114,32905,32552,32405,32532,33003,33314,34026,34345,35061,35470,36140,35599,34788,34088,34420,34961,35810,36207,36179,
394745,720,"Kill Devil Hills, NC",Msa,NC,179544,181623,183056,183511,182739,181491,180650,181260,182513,183162,183546,182868,182259,181141,181054,182204,182070,181892,180715,181136,181972,183907,185663,192304,193281,195120,193111,196761,201152,204633,211008,216901,224331
394507,722,"Crawfordsville, IN",Msa,IN,63332,63802,64129,64286,64593,64931,65366,65480,65639,65433,65189,64963,65027,65055,65015,65233,65467,65871,66078,66621,67138,67695,68484,69216,69824,70667,71758,72179,71742,71066,71222,71774,
394422,723,"Brownwood, TX",Msa,TX,63875,64177,64480,64741,64983,65154,65352,65775,66331,66950,67336,67730,67834,67894,67680,67722,67762,67752,67686,67705,68279,68871,69734,70185,70545,70868,70808,70709,70504,70954,71369,71764,
395129,725,"Stephenville, TX",Msa,TX,94604,94969,95459,95795,95894,96375,96961,97714,98243,98887,99244,99852,100424,100863,101117,100294,99742,99189,99358,99049,98802,99013,99966,100667,101134,102006,103234,104893,106557,108433,110673,111721,
394324,726,"Americus, GA",Msa,GA,102183,102568,102699,103394,103745,104052,104209,104258,104474,104883,104793,104466,103647,103874,103685,103797,103565,103660,103737,103549,103503,103676,104714,105725,106154,106245,106271,106529,107368,108461,109783,110283,
394554,727,"Easton, MD",Msa,MD,223584,223071,222357,221713,220204,220169,220845,222031,222029,222296,222011,221871,220206,218920,218221,217263,216123,214563,214442,215303,216934,219960,221871,226183,229396,233954,241452,249151,257382,260510,264128,267974,273794
394920,728,"North Platte, NE",Msa,NE,60431,60839,61187,61353,61605,61852,62208,62525,62826,62954,62803,62583,62538,62849,63173,63348,63457,63457,63558,63550,63729,63848,64401,64983,65534,65995,66331,66538,66545,66627,66684,66913,
394914,729,"Newberry, SC",Msa,SC,75092,74768,73317,72208,71441,71997,72405,73063,73864,74221,73952,73722,73892,73977,73786,73696,74071,74205,73913,72992,72098,71571,71722,72380,72809,73492,73916,74603,75105,75405,75520,75938,
394300,730,"Ada, OK",Msa,OK,33751,33447,33498,33451,33571,33805,34060,34085,34116,34162,34575,35135,35768,36099,36246,36228,36047,35948,36159,36567,37032,37316,37853,38358,38955,39358,39650,39937,40234,40494,40706,40854,41590
394881,731,"Moscow, ID",Msa,ID,176550,176206,177464,178552,179597,180948,181599,183334,184580,184267,183412,182640,183821,184685,185640,186279,187480,188288,188842,189196,189557,190594,192973,195462,196915,198518,200558,203096,206199,209274,211657,212509,212841
395046,732,"Safford, AZ",Msa,AZ,89789,89239,88347,87687,87519,87439,87956,88006,88170,88200,88029,88404,88715,89819,90599,91144,91108,91303,91736,92337,92796,93639,95238,96982,98650,100205,101548,102496,104054,106078,107790,107167,
394894,733,"Murray, KY",Msa,KY,65506,65923,66318,66491,66675,66962,67379,67867,68247,68780,69089,69517,69626,70039,70345,70684,70230,68829,67753,67260,67739,68337,69225,69763,70016,70358,71615,73149,74409,74945,75583,76078,78031
394382,734,"Bennington, VT",Msa,VT,138216,139367,140683,141450,141203,140612,140060,140227,140604,140399,140734,141732,142733,143065,142442,141010,140384,140574,141671,141996,141030,140858,141009,142822,144359,146894,148523,150047,150844,152469,154415,156054,158862
394696,735,"Huntington, IN",Msa,IN,48390,48557,48831,48953,49286,49665,50144,50480,50748,50886,50981,50923,50910,50744,50538,50435,50557,50509,50183,49948,49846,50083,50658,51379,52023,52528,52981,53192,53387,53650,54236,54651,
394840,736,"Mayfield, KY",Msa,KY,43380,43463,43699,44198,44411,44516,44330,44389,44478,44746,44808,44926,44719,44545,44319,44278,43872,43597,43471,43844,44128,44348,44696,45046,45481,45851,46324,46772,47051,47274,47656,48040,49275
394573,737,"Escanaba, MI",Msa,MI,58067,58509,58472,58509,58091,58075,58073,58221,58360,58217,58097,58100,58306,58452,58762,59040,59448,59469,59597,60098,60348,60518,60856,61705,62417,62442,62265,62353,62742,63245,63726,64189,
394438,737,"Canton, IL",Msa,IL,40779,40742,40715,40830,40996,41061,41065,41188,41374,41462,41313,41242,41055,40969,40887,40920,40698,40326,40066,39867,39878,39936,40250,40610,40870,41310,41602,41956,42115,42223,42380,42467,
394341,740,"Astoria, OR",Msa,OR,218378,219478,220045,220748,221745,222812,224189,225025,226053,226769,227052,227288,227748,228467,229403,229933,229834,229640,229703,231021,232560,234557,236873,242034,248485,254713,258396,268186,281814,298057,298666,300071,304523
394973,741,"Peru, IN",Msa,IN,45646,45809,45948,45950,46053,46116,46302,46512,46848,47136,47556,47927,48230,48165,48218,48142,48213,48173,48375,48659,48978,49276,49799,50411,51040,51651,51661,51677,51547,52016,52558,53032,
394506,742,"Coshocton, OH",Msa,OH,87969,88278,88630,88983,89397,89867,90434,90868,91313,91968,92482,92958,93127,93114,92691,92921,93860,95085,95702,95837,95748,95882,97001,98492,99952,101321,102522,103645,104188,104864,105748,106812,
394916,743,"Newton, IA",Msa,IA,66069,66420,66749,66973,66876,66626,66294,66350,66659,67074,67263,67211,66622,66110,65662,65774,65880,66192,66401,66530,66689,66969,67484,67571,67868,68246,68862,69216,69148,69181,69273,69732,
753898,744,"Logan, WV",Msa,WV,34470,34591,34794,35077,35540,35938,36442,36732,36539,36397,36096,36333,36485,37089,37637,38147,38633,38915,39585,39668,39678,39026,39100,39319,40046,40530,41154,41451,42046,42490,43293,43783,44472
394370,745,"Bay City, TX",Msa,TX,141971,141778,140898,139982,140284,141292,142032,141735,137943,134373,131899,132863,133805,134492,134650,135033,135158,135195,134727,134354,135480,137295,140201,141927,142996,143781,144253,146776,148918,151395,152304,152817,
394617,746,"Fremont, NE",Msa,NE,71358,71848,72243,72603,72426,72182,71983,72290,72419,72604,72449,72589,72572,72870,73179,73442,73659,73650,73878,74178,74648,75041,76059,77016,77796,78291,78782,79469,80006,80710,81244,81659,
394702,747,"Hutchinson, MN",Msa,MN,107977,107707,109892,112592,116366,117969,119798,119868,120255,120808,121579,122732,123736,124788,125349,125797,126224,126746,127566,128152,128660,128843,129659,130609,131591,132668,134671,136427,137936,139212,140870,142290,143777
394366,748,"Batesville, AR",Msa,AR,47722,47624,47694,47997,48754,49207,49053,49072,49220,49802,49671,50050,50272,51112,52211,53544,54221,54204,53531,53652,53771,54443,55594,55282,54768,53899,54018,54340,54264,54764,54831,56045,
394948,749,"Owatonna, MN",Msa,MN,106317,106119,106237,106825,108220,109309,111155,111754,112510,113042,113358,113559,113383,113378,113419,112911,112949,112656,113174,113451,114896,114952,114670,113960,114017,114801,117187,115926,114840,113321,115912,118917,120918
395191,750,"Vidalia, GA",Msa,GA,41876,42578,42921,43144,42924,43124,43150,43482,43632,44031,43941,44047,43895,44547,44597,44903,45258,45440,45808,45614,46195,46668,47522,48323,48851,49214,49213,49401,49626,49560,49249,48833,
753922,751,"Summit Park, UT",Msa,UT,355283,358059,358701,358584,358949,359270,359137,358928,359881,360920,360901,361346,361778,364471,367231,371419,374300,376224,377875,378469,379948,382488,386509,391104,395269,400291,402982,407025,414486,423485,435181,445818,459754
753864,752,"Arkansas City-Winfield, KS",Msa,KS,33757,32808,32155,32550,33092,32969,32839,32424,32442,32485,32368,32355,32127,32371,32868,33474,34649,35689,36210,36063,35730,35668,35779,35914,36099,36511,37007,37594,37376,37116,37140,37635,
394771,753,"Laramie, WY",Msa,WY,149164,149878,150345,151955,153488,154274,154693,155517,157592,159034,160355,160625,161363,161368,161974,162206,162195,162712,163059,164260,165296,167457,169283,170414,170249,170246,170686,170590,170262,169530,170598,171939,
394984,754,"Plainview, TX",Msa,TX,41460,41251,41236,41390,41872,42059,41807,41157,40412,39747,39305,39036,38983,38940,38612,37850,37098,36530,36292,36637,37324,38250,38499,38712,38533,38819,38725,39057,39473,39922,40362,40606,
394385,755,"Big Spring, TX",Msa,TX,40339,40082,39655,39827,41197,43316,44419,44911,45553,46614,48012,48516,48695,48187,49138,50029,51810,52846,53720,53631,53310,53277,52993,51327,49763,48652,50523,52024,53206,53612,53564,53955,
394777,756,"Laurinburg, NC",Msa,NC,21892,22063,22281,22036,21852,21798,21862,22257,22504,22359,21949,21561,21424,21456,21438,21593,21959,21782,21442,20726,20634,20447,20612,20718,21081,21228,21411,21391,21259,21266,21302,21245,
394535,757,"Dixon, IL",Msa,IL,47980,48080,48378,48750,48844,48618,48429,48483,48600,48923,49017,49179,49033,49186,49410,49648,49714,49501,49474,49348,49227,48996,49247,49770,50159,50169,50304,50446,50830,51111,51586,51960,52861
394315,758,"Alexandria, MN",Msa,MN,112511,112288,112220,112161,113119,113586,114843,116328,118154,119535,121439,123591,125550,125644,125661,125360,127225,128738,129872,130871,132091,134349,134816,135127,135063,136103,138841,140363,141887,143604,145231,146269,146455
394915,759,"Newport, TN",Msa,TN,95984,96099,96612,96496,96618,96545,96937,97147,97423,97659,98008,98540,98929,99435,99898,100081,100309,100634,101057,101121,101438,101912,103413,104542,105583,106301,106634,107171,107828,109108,110378,111336,114370
394522,760,"DeRidder, LA",Msa,LA,62117,62823,63483,63742,63788,63720,63186,62950,62193,61797,61325,61692,62191,63342,64165,64523,63952,64203,64921,65429,65478,65358,66621,67959,69511,70269,71055,71375,71534,71274,70454,69459,69421
394781,761,"Lebanon, MO",Msa,MO,57371,57726,58074,58660,59149,59194,59072,59162,59220,59318,59396,59811,60362,60719,59580,58374,57216,57341,57532,57765,58118,58605,59386,59533,59354,58939,59263,59620,59663,59563,59371,59603,60236
394481,762,"Coffeyville, KS",Msa,KS,30652,30626,30894,31129,31236,31053,30820,30092,29460,29094,29127,28703,28054,27466,27295,27401,27551,27820,28137,28486,28133,27980,27934,28547,28716,29114,29347,29558,29395,29332,29529,29669,30233
395084,763,"Seneca Falls, NY",Msa,NY,95256,95524,95865,96835,97797,98604,98786,99172,99555,100175,100832,101401,101772,101569,101412,101441,101911,102407,102824,102765,102703,102826,103733,104831,105711,106607,107441,108172,109520,110877,112574,113334,115236
394835,765,"Martin, TN",Msa,TN,47136,46865,47164,47506,47782,47807,47908,48116,48334,48580,48884,48917,48857,48924,48902,49171,49139,49192,48976,48877,48280,47839,47585,47958,48233,48457,48879,49215,49315,49090,49017,49276,
395141,766,"Susanville, CA",Msa,CA,81806,81477,81334,81146,81708,82179,82579,82239,81963,81816,81866,81922,81967,81962,82595,83022,83332,83340,83706,84065,84143,85250,87447,89462,90570,91095,92275,93524,95464,97453,99530,100789,
394417,767,"Brookhaven, MS",Msa,MS,76493,76361,77153,78918,80326,81459,81694,82250,82353,83399,83977,85047,85814,86487,86388,86429,86693,86357,85618,84308,84223,84998,86010,86885,87055,88310,89617,90065,90125,90060,91102,91798,93279
394335,768,"Arcadia, FL",Msa,FL,79989,80064,80794,81062,81197,81206,81178,81266,81029,81200,81963,82938,83581,83855,84163,84523,84711,84939,85596,86179,87355,88425,90073,91233,92103,92339,92593,92997,94243,95409,96756,97816,
395150,769,"Taylorville, IL",Msa,IL,38995,39061,39241,39401,39672,39898,40003,40094,40186,40490,40597,40684,40614,40667,40785,40926,40871,40697,40609,40561,40646,40642,40869,41013,41166,41279,41591,42169,42694,43071,43274,43417,
394525,770,"Decatur, IN",Msa,IN,200330,201562,202974,204292,205658,206779,208206,209171,207354,209454,211039,215846,216566,217702,218400,219140,220705,221574,222423,222348,223507,224129,226552,228325,230639,231991,233424,234976,236291,238001,239735,241223,
753894,771,"Junction City, KS",Msa,KS,49426,50108,50813,51475,51012,50865,50262,50424,49643,49602,49389,50313,51307,52278,53086,53289,53516,53502,53366,53270,52492,51938,51875,52457,53074,54061,55019,56082,56574,57398,57655,57500,
394557,772,"Effingham, IL",Msa,IL,140132,141019,141848,142595,143240,143811,144302,144621,145150,145602,145882,145989,146262,146756,147113,147408,147119,146916,146599,146419,146392,146375,147393,148351,149404,150196,150938,151688,152113,152612,153136,153705,
395184,773,"Valley, AL",Msa,AL,41303,41997,42219,42393,42029,41837,41992,42242,42436,42477,42641,42997,43120,42833,42809,42814,43755,44365,44777,45291,45783,46884,47702,48157,48619,48600,48982,49063,49103,49399,49573,50239,51377
394430,774,"Butte, MT",Msa,MT,69843,69967,70041,70289,70413,70607,70534,70575,70619,71106,71697,72388,73241,73840,74260,74523,74960,75522,75979,75971,76165,76454,77709,78927,80344,81832,82529,82984,83501,84764,86364,87650,
394331,775,"Angola, IN",Msa,IN,104935,105635,106276,106927,107437,108036,109002,109569,110695,110467,110505,109765,109932,110025,109956,109667,109733,109448,109511,109367,109780,110200,111335,112669,113767,114667,115484,115985,116443,117135,118326,119194,
394536,778,"Dodge City, KS",Msa,KS,57400,58129,58772,59222,58971,58665,58914,59762,60540,61199,61086,60992,60641,60442,60284,60051,60261,60696,61461,62364,62725,64275,66189,68308,68939,69069,69422,69881,70448,71183,71965,72509,
394413,779,"Brenham, TX",Msa,TX,297070,298338,300017,300534,302106,304010,306135,308471,309778,312311,312662,314291,315035,316326,315628,315316,315503,316806,316990,317167,317054,318016,320563,323764,326363,328680,328988,329399,330405,333259,336180,338906,
394569,780,"Emporia, KS",Msa,KS,46173,46847,47249,47490,47395,48011,49074,49917,50137,50118,49862,49754,49264,48805,48329,47895,47774,47614,47653,48027,48603,49497,50416,51085,51250,51283,51398,51735,52140,52582,52997,53014,
753892,782,"Jackson, OH",Msa,OH,47499,48102,48523,48939,49301,49820,50500,51002,51189,50997,50635,50430,50421,50791,51134,51128,51923,52648,53605,53834,53893,54246,55196,56359,57322,57749,58062,58015,57940,58039,58062,58032,
394613,783,"Frankfort, IN",Msa,IN,49476,49800,50219,50619,50894,50897,50888,50831,51041,51130,50700,50461,50308,50558,50699,50934,51436,51876,52228,52463,52649,52853,53097,53484,53874,54444,54909,55768,56481,57166,57597,57902,
394414,784,"Brevard, NC",Msa,NC,161178,161717,162336,162576,163188,163814,164897,165783,166500,167167,167541,167652,167612,168005,168794,169609,170193,170013,169958,169401,169601,170048,171488,172875,173484,173958,174605,175461,176842,178043,179778,180808,
395149,785,"Taos, NM",Msa,NM,200991,202207,204622,207149,209090,209282,210432,210495,211780,209970,208737,208101,209732,211878,214056,215294,215422,216006,216537,217641,219284,222205,225977,228325,229404,229305,229487,230957,234048,237354,240242,242590,246506
753902,786,"Malvern, AR",Msa,AR,66048,67116,67959,69052,69425,69947,70452,70385,71061,71382,71460,72010,72743,74156,74710,75462,75926,76030,77228,78861,80902,81715,83085,82338,81959,81211,81934,82247,82606,83200,86162,89165,93509
395165,787,"Troy, AL",Msa,AL,41924,42367,42715,43299,43290,43842,44284,45051,44596,43930,43306,44162,45064,45641,45021,45510,46083,47061,46992,47770,48974,49118,49051,47867,47651,46580,45732,45366,45522,45867,45810,45507,
395196,788,"Wabash, IN",Msa,IN,56398,56797,57342,57852,58305,58528,58735,59145,59470,59695,59723,59797,59894,60018,60332,60594,61081,61287,61413,61187,61114,61180,61825,62644,63325,63793,64210,64715,64780,64820,64954,65500,
394433,789,"Cambridge, MD",Msa,MD,91105,90779,90771,91207,92123,92697,92989,93034,93096,93406,93189,92851,92571,92658,92444,92430,92837,94014,94937,95480,95705,95958,97124,98033,99037,99635,100116,100574,101121,102022,103059,103669,
394812,790,"Macomb, IL",Msa,IL,35383,35451,35454,35396,35477,35660,35879,35891,35864,35835,35740,35705,35639,35738,35813,36030,35949,35869,35648,35505,35395,35295,35532,35615,35647,35483,35608,35817,36021,35915,35815,35745,
395187,791,"Vernal, UT",Msa,UT,142724,142494,143402,145252,147101,148525,149495,150773,152019,152316,152215,151967,152733,152797,151759,152000,156542,161986,165846,166031,166407,166558,167334,167994,167374,166872,166806,168042,170786,173871,177530,178584,179271
394749,792,"Kingsville, TX",Msa,TX,75774,76506,77217,77953,78388,78839,79118,79569,79774,80001,79842,79787,79754,79348,79225,77591,76546,74637,74393,73881,73920,74062,74988,76234,77021,77829,78644,79806,79898,79926,80258,81009,82699
394815,793,"Madison, IN",Msa,IN,70152,71144,72158,73120,73386,72979,72674,72711,72912,73019,73298,73884,74386,75520,76758,78147,78806,78309,78013,77498,78019,78157,79106,80546,82143,83203,84205,84777,85608,85966,87046,87587,
394886,794,"Mount Pleasant, TX",Msa,TX,101621,102786,103414,103607,104141,104660,104981,104268,103811,103691,104039,104305,104471,104697,104351,103956,103837,103826,104746,105116,106215,106617,107421,107690,108132,108884,110404,111708,113898,115068,116588,117031,
394962,795,"Paris, TN",Msa,TN,46223,46654,46934,47028,46968,46973,47035,47325,47412,47716,47948,48403,48803,49273,49612,49744,49725,49996,50325,50573,51304,52110,53316,53983,54982,55756,56278,56543,57231,58006,59048,59305,
394491,796,"Columbus, NE",Msa,NE,88837,89479,89805,89998,90167,90396,90873,91546,92381,92971,93092,93162,93261,93525,93822,92765,91589,90873,91389,92110,92287,92803,93794,95028,96370,97403,98155,98557,98865,99397,99901,100682,
394419,797,"Brookings, SD",Msa,SD,115033,115253,115204,115434,115945,116406,117172,117595,118232,118451,119054,119493,120050,120481,120573,120691,120513,120500,120324,120406,121262,122174,123152,123661,125299,127229,128921,129782,129981,130411,130697,131769,
394740,798,"Kennett, MO",Msa,MO,36116,36329,36240,36639,37228,38052,38290,38527,38771,38665,37533,36572,36097,36614,37044,37228,37022,35940,35185,34846,35085,35299,35333,35164,34846,35198,35669,36325,35845,35550,35633,36585,
394376,800,"Beeville, TX",Msa,TX,104691,106160,110233,112686,116051,116998,120407,121432,122870,120870,120420,120994,122463,123454,122693,122305,123439,124824,126231,128037,129670,131715,130927,131525,132928,136162,138468,140067,143136,147932,152983,155801,
394855,801,"Miami, OK",Msa,OK,27858,27733,27735,27762,27756,27868,27881,28029,28002,28222,28392,28700,28720,28638,28515,28628,28666,28335,27917,27674,27870,28494,29284,29875,30115,30249,30349,30367,30289,30403,30666,30989,31606
753878,802,"Dayton, TN",Msa,TN,82585,82698,82964,82903,82710,82871,83577,84466,84777,84645,85109,85730,86046,86312,86668,87464,87782,87967,87477,86904,86339,86567,87359,88326,88993,89126,89218,89299,90128,91074,92460,93393,95363
395207,803,"Washington, IN",Msa,IN,53471,53717,54005,54156,54482,54796,55160,55173,55337,55662,56166,56636,56907,57033,57032,57071,57165,57137,57031,57036,57271,57788,58430,58972,59320,59806,60440,60865,61062,61151,61470,62036,
394435,807,"Camden, AR",Msa,AR,36456,37229,37704,38193,38326,38196,38017,37941,38140,38435,38431,38418,37750,37253,37171,37007,37343,36230,35550,34743,34909,35194,35302,35391,35182,34753,34533,34590,34619,34472,34297,34458,35600
394713,808,"Jackson, WY",Msa,WY,426730,427712,429115,431950,434135,441160,448542,455959,458223,458046,458517,457915,458653,459229,461300,462597,461491,458913,458015,460015,461099,466431,469480,473263,469772,475471,486428,500820,510336,518315,526644,532981,549117
394670,809,"Hastings, NE",Msa,NE,77944,78530,78969,79342,79854,80398,80826,81101,81367,81925,81967,81985,82218,82873,83397,83587,83618,83746,83911,83989,84329,84573,85260,84031,83153,82181,82941,83119,83424,83696,84121,84177,
394730,810,"Juneau, AK",Msa,AK,193306,192591,192521,192848,193784,194906,195305,195632,195558,196582,197687,198463,199231,199812,200579,201013,201536,201951,202146,201448,201041,200812,201965,202785,203425,203660,203953,204684,204988,205389,205954,206864,
394310,811,"Albert Lea, MN",Msa,MN,45813,46176,46522,46940,47079,47297,47517,47685,47846,47829,47534,47578,47934,48496,48707,48679,49013,49503,50189,50644,50989,51372,51881,52190,52302,52621,52936,51515,49808,48258,48632,49021,50424
394786,812,"Lewisburg, TN",Msa,TN,92767,92154,92639,92930,93329,93325,93468,93930,94320,94809,94717,95190,95061,95365,95342,96009,96398,97822,99299,101634,103948,106078,107963,109304,110146,111313,112140,114329,116508,118549,120951,123229,125866
394708,813,"Iron Mountain, MI",Msa,MI,86681,86793,87184,87381,87959,88417,88989,89615,89791,90049,90058,90515,90664,90647,90689,90828,89519,87499,85403,85233,85754,86683,87859,88569,88996,88880,89482,90163,91351,92908,94910,96723,
394795,814,"Lincoln, IL",Msa,IL,42799,43046,43183,43275,43353,43363,43580,43811,44114,44280,44025,43894,43800,43902,43766,43690,43576,43657,43491,43539,43493,43781,44126,44222,44277,44404,44785,45188,45318,45462,45527,45689,
394725,815,"Jesup, GA",Msa,GA,76135,76284,76448,76587,76866,77109,77651,78245,79052,79679,79729,79559,79759,80350,81132,81676,82149,82907,83527,83809,82973,82247,82332,83400,84018,86048,87090,88631,89033,90741,91929,93356,
394751,816,"Kirksville, MO",Msa,MO,78624,79441,80129,80459,80842,81270,82060,83074,83616,83907,83901,83904,83921,84173,84611,84978,84752,84767,85205,86190,87068,87421,88129,85921,83436,80954,81681,82835,83691,84847,85857,86554,
394320,818,"Alpena, MI",Msa,MI,63731,63166,62562,62593,64374,66039,67654,68119,69131,70408,71153,71608,71599,71893,71595,71152,69998,69177,68793,69363,69719,70294,71113,71937,72277,72134,71948,72306,72773,73333,74100,74942,
395100,819,"Silver City, NM",Msa,NM,92724,92894,93189,93545,93559,93668,94148,94650,94936,96463,97113,97998,97609,98727,99737,101014,101575,101760,101260,101531,102368,104075,105732,107493,109355,110366,110730,110775,111152,112541,113359,114242,116157
394706,820,"Indianola, MS",Msa,MS,,50776,50993,51114,51377,51464,51632,51791,51921,52098,52586,52549,52823,52703,53823,54511,54698,54056,53357,53035,52913,53078,53569,54081,54102,53518,52814,52534,52964,53793,53165,52884,52648
753879,821,"Elkins, WV",Msa,WV,43326,43554,44013,44199,44403,44377,44304,44403,44632,45412,45749,46196,46513,46754,45588,44255,42885,42464,41679,41477,41425,41415,41461,41456,41532,41892,42527,43345,43813,44126,44260,44468,44941
394774,822,"Las Vegas, NM",Msa,NM,119889,120588,121521,123569,125961,130254,131965,133139,131066,132101,131910,132907,132603,132813,131965,131281,130877,131397,130408,129384,129705,130908,134398,137936,141336,142952,144693,146489,148568,149464,150717,152623,155568
394846,823,"McPherson, KS",Msa,KS,70909,71780,72549,73203,73680,73967,74205,74503,75660,76753,77113,76678,76317,76637,76957,77254,77446,77417,77816,78017,77510,76463,75903,76508,77174,77822,78397,78808,79352,79864,80764,81101,
395093,824,"Sheridan, WY",Msa,WY,182577,183318,184552,186393,188242,189019,189539,189450,190596,191119,191819,192166,192913,193857,195116,196140,196754,197606,197842,198411,198145,200003,202398,205028,206823,208461,210069,211418,212994,214686,216200,217082,
395206,825,"Washington Court House, OH",Msa,OH,47536,47612,47598,47572,47805,48088,49026,50130,51142,51774,51768,51757,51537,51696,51960,52327,52849,53345,53824,53836,53978,54166,55167,55875,56788,57267,57904,58439,58656,59504,60674,62043,
395185,827,"Van Wert, OH",Msa,OH,51633,51920,52112,52527,52949,53297,53627,53826,54072,54176,54310,54484,54497,54479,54574,54755,55129,55061,55407,55291,55472,55188,55528,55853,56210,56482,56816,57337,57725,58763,59800,60749,
394853,828,"Merrill, WI",Msa,WI,87734,87991,88441,89274,89665,89715,89692,89790,89730,89597,89453,88427,87299,86117,86196,86421,86820,87407,87779,88102,87765,87771,88683,90239,91108,91479,91440,91805,92093,92268,92681,92751,
753901,829,"Ludington, MI",Msa,MI,82186,82317,82247,82882,83682,84554,84848,85055,85387,85759,85733,85814,86107,86654,87361,87979,88785,89055,89319,89398,89793,90212,92194,94031,95802,96166,95968,95547,95231,95347,95867,96394,99771
394858,830,"Middlesborough, KY",Msa,KY,24696,24811,25125,25133,25196,25260,25221,25652,25998,26122,25868,25747,25894,26110,26274,26344,26784,27326,27858,28143,28196,28939,29824,30849,31071,31157,30930,31120,31109,31617,32076,32768,
394508,831,"Crescent City, CA",Msa,CA,131494,131701,131670,131904,131870,132265,132876,133979,134820,136535,137702,139058,139626,140087,140246,139789,139922,139942,140497,141202,142290,143640,145216,146356,146402,146895,148610,151082,153800,155493,157784,159772,
394921,832,"North Vernon, IN",Msa,IN,63726,63995,64385,64915,65642,66192,66347,66581,66734,66997,66952,66834,66684,66965,67622,68642,69438,70081,70398,71039,71669,72156,72975,73909,75134,75902,76658,77220,77057,76755,76062,76359,
394673,833,"Hays, KS",Msa,KS,84072,83864,84476,85033,85455,85781,85418,84554,82743,81847,81872,82355,82865,83545,84835,85754,85818,85230,84352,84397,83689,82268,80185,78832,78621,78756,79393,79851,80136,80299,80226,81039,
394601,834,"Forrest City, AR",Msa,AR,26653,26862,27092,28569,28913,28675,27680,27561,27894,28092,27833,27777,28286,29353,30014,31094,31966,32455,32672,32317,31747,30439,29544,29303,28925,28885,29145,29888,30274,30019,29706,29840,30833
