RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
395116,113,"Springfield, MO",Msa,MO,141266,141900,142649,143179,144037,144786,145761,146337,147102,147716,148828,149391,150343,150877,151752,152562,153477,154318,155242,156901,158861,161038,163105,165457,167773,170130,171892,173359,174810,176647,179041,181726,184423
395244,114,"York, PA",Msa,PA,182368,182871,183363,183831,184167,184370,185397,186570,187395,188175,188838,189997,191079,191393,191857,192423,192422,192484,192450,194432,196551,199316,201441,203773,206154,209205,212847,216735,221611,226256,229384,231474,232672
394502,115,"Corpus Christi, TX",Msa,TX,176441,176611,177075,177520,178129,178529,178975,179676,180479,181478,182132,183026,183941,184932,185652,186208,186705,187542,188429,189775,191633,194137,196144,197492,198709,200291,201861,203100,204678,206561,209694,212888,216320
394596,116,"Flint, MI",Msa,MI,119569,120344,121401,122689,124039,125204,126486,126859,127386,127546,128718,129325,128903,128566,128534,129421,130464,131206,132043,133044,134936,137457,139259,141674,144432,147394,149747,151572,153322,155398,158342,161486,163608
395019,117,"Reno, NV",Msa,NV,363152,365956,368188,368501,368520,368107,366759,364545,364112,365516,367338,368618,370553,373606,377495,379138,378857,376782,378191,381936,387208,392729,399149,407200,414819,424876,433111,443671,455028,468056,480417,490169,499341
394338,118,"Asheville, NC",Msa,NC,281434,282388,283562,284338,284626,284865,285250,285947,287353,288360,289596,290129,291421,292589,294324,295459,296674,297666,299294,301888,305078,308382,311278,314880,319739,325422,330308,334363,339105,345056,351892,358856,366480
394995,119,"Port St. Lucie, FL",Msa,FL,241077,242252,242888,244270,245077,245549,245502,245536,245807,246114,246520,247386,248808,249575,250329,250972,252201,,254966,256646,258165,259797,261740,264114,267276,272216,278325,285563,292994,301118,310089,319386,330607
753917,120,"Santa Maria-Santa Barbara, CA",Msa,CA,567824,568839,566568,565150,563879,565384,564724,565530,565025,568063,569936,573803,575620,578293,579840,585123,588997,589805,587913,591846,599188,609692,617076,625292,633069,640493,650662,659242,675086,693258,716745,735877,749537
394698,121,"Huntsville, AL",Msa,AL,160994,161306,161657,162290,163079,164155,165194,166292,167556,168783,170171,171817,173546,176123,178634,180999,181787,182752,183732,186160,188434,190725,192742,194935,197536,200087,203063,205917,210429,215045,220110,224090,229094
394612,122,"Fort Wayne, IN",Msa,IN,133363,134191,135392,136455,137471,137981,138753,139526,140503,141275,142018,142675,143571,144499,145379,146301,147465,148591,149129,149726,150726,152484,154612,156964,159175,161333,163488,165381,166995,168687,171153,173816,176535
395050,123,"Salinas, CA",Msa,CA,585346,588915,590816,591429,589781,589749,587875,587846,586938,588502,589620,591171,595443,598569,601429,602025,606687,610336,614671,618940,626295,634155,640453,647889,655990,664960,674536,683104,693539,709504,731450,752423,766422
395183,124,"Vallejo, CA",Msa,CA,421383,419954,420231,422631,424266,424678,425856,427009,428418,429448,428526,426544,426935,427667,431157,433038,435692,436309,435180,435346,439581,447110,453417,458314,463154,469076,477024,485211,495996,506445,520599,533255,542893
394870,125,"Mobile, AL",Msa,AL,124240,124671,125112,125182,125181,125518,125990,126608,127113,127930,128724,129667,130480,131327,131964,132376,132964,133478,134267,135195,136965,138585,140158,141516,143068,144766,146218,147982,150113,153310,156719,160077,162329
395015,126,"Reading, PA",Msa,PA,179806,180398,180848,180849,180985,181547,182010,182478,182888,183779,184913,186350,187579,188631,189715,190513,191083,191524,192624,194278,196189,198274,200406,202937,205204,207540,209074,211539,213739,217414,220672,224422,227844
394421,127,"Brownsville, TX",Msa,TX,123493,124756,125676,125953,125819,126449,127038,128047,128135,127981,127228,127439,128162,128964,129560,130159,130946,131611,132522,133846,135586,137062,138134,139031,140326,141916,143893,146097,149127,152326,155741,158533,161239
394746,128,"Killeen, TX",Msa,TX,134579,134962,135412,136061,136780,137625,138474,139004,139536,140135,140948,141877,142693,143455,144212,144794,145571,146452,147563,148825,150363,152145,154212,155862,157889,159816,162457,165625,169530,173715,178004,182639,187179
394439,129,"Canton, OH",Msa,OH,128872,129787,130548,130942,131430,132046,132893,133445,134069,134684,135583,136404,137409,138222,139384,140449,141098,141379,141833,142999,144827,146534,148432,150122,151797,153408,155171,157431,160046,162672,164502,165775,166766
394372,130,"Beaumont, TX",Msa,TX,147412,147605,147861,148364,148958,149556,150176,150931,151621,151149,150245,149416,149472,149696,149655,150260,151250,152683,153923,154899,156519,157651,158723,158540,158481,158948,159631,160548,160907,161689,162753,164225,166078
394820,131,"Manchester, NH",Msa,NH,299388,300864,301822,302479,303415,304540,305638,306108,306535,307601,309345,311119,313067,315749,319655,323209,323876,324070,325217,328629,333511,337849,343760,349328,355149,360151,364018,371324,379342,388829,395997,402979,406498
395048,132,"Salem, OR",Msa,OR,296312,298138,299172,299030,298870,299519,300607,301480,301881,301587,302136,303312,305873,308397,309958,310648,310740,312118,314315,317451,321048,325372,329730,334179,338454,342857,348299,354563,363198,371569,379970,386537,391839
394327,133,"Anchorage, AK",Msa,AK,301391,305080,309355,318155,320809,323227,322478,324048,326186,327978,329943,330707,330396,324177,318643,312035,311894,311871,312608,312723,312801,318354,323401,331223,334247,334652,333609,332927,334163,334007,333952,336216,339065
394520,134,"Davenport, IL",Msa,IL,137844,138183,138421,138483,138774,139248,139745,140188,140760,141313,141806,142079,142177,142564,143072,143662,143854,144030,144454,144828,145038,145190,145699,146856,148109,149400,150347,151145,151959,153256,154861,156746,158785
394972,135,"Peoria, IL",Msa,IL,119168,119072,118875,118944,118978,119086,119075,119163,119157,119389,119482,119856,120215,120545,120823,120954,120756,120509,120656,121500,122276,122926,123542,124349,125050,125804,126620,127641,129045,130580,132175,133606,135289
394898,136,"Myrtle Beach, SC",Msa,SC,213465,214404,214840,215392,215265,215292,215826,216342,216924,217208,217887,218448,218868,218521,219407,220331,222149,223466,225244,227083,228925,231019,233041,235525,237598,240135,242789,245802,249605,254549,259785,267554,276220
394875,137,"Montgomery, AL",Msa,AL,120649,120993,121120,121223,121286,121685,121983,122370,122826,123158,123446,123529,123989,124359,124510,124371,124864,125649,126687,127456,128697,129845,131128,132307,133584,134604,135502,136642,138087,140096,142216,144569,146484
395051,138,"Salisbury, MD",Msa,DE,267143,267330,266791,266879,266917,267379,267425,267835,268183,268648,269210,269840,270231,270920,271549,272384,273301,274656,276551,278820,282109,285640,289224,292009,294406,295721,299840,307000,315840,323655,329828,337162,344504
394658,139,"Gulfport, MS",Msa,MS,129800,130264,130748,131519,132571,133450,134033,134260,134633,134883,135454,135974,136706,137416,137829,138231,138663,139016,139475,140117,141277,142473,143657,144866,146049,147292,148649,150307,151998,153857,156353,159116,162087
395146,140,"Tallahassee, FL",Msa,FL,170510,170783,170576,170915,171254,171986,172123,172233,172351,173018,173686,174443,175335,176273,177112,177842,178329,178976,179646,180401,181580,182692,185110,187406,189372,190383,191443,193023,196428,200067,203879,206620,210260
395164,141,"Trenton, NJ",Msa,NJ,228564,228587,230928,232778,235283,235728,235447,234317,233056,232954,233328,234608,234831,236246,237500,239074,237924,238424,238402,240791,243352,247596,251097,254110,256387,259666,263541,268326,274070,279429,285126,290028,294084
394589,142,"Fayetteville, NC",Msa,NC,116766,117191,117611,118258,118408,118533,118586,118898,119101,119353,120072,120888,121639,122020,122490,122727,123101,123804,124883,126149,127515,129385,131091,132895,134539,136655,138702,140429,142231,144633,147705,150545,152900
394679,143,"Hickory, NC",Msa,NC,156312,157075,157774,158578,159429,160284,161109,161997,162943,163886,164572,165093,165637,166386,166930,167857,168247,169062,169612,170708,171674,172756,174166,175860,177646,179716,182369,185195,188006,190831,194018,197290,202481
394697,144,"Huntington, WV",Msa,WV,108323,108727,109117,109580,110021,110460,110832,111240,111702,112145,112214,112231,112285,112397,112470,112468,112651,112602,112609,112577,112813,113239,114301,115379,116239,116727,117132,117589,118050,118656,119252,119773,121473
394576,145,"Eugene, OR",Msa,OR,296289,297638,299236,300536,301128,302386,303054,304644,305418,307950,309535,312555,315723,319751,323975,326311,327236,325416,325108,326642,330969,335855,342381,347822,354559,360250,365991,372087,377779,387030,395002,402555,407990
395033,146,"Rockford, IL",Msa,IL,120741,121101,122494,123632,124931,125407,125285,125395,125161,125343,125410,125171,125660,125678,126141,126580,127468,128287,128394,128144,128726,129912,131506,133559,135026,137001,138474,141094,144050,147186,150086,152594,154278
395070,147,"Savannah, GA",Msa,GA,176685,177405,178245,178955,179582,179916,180745,181197,181908,182124,182553,183060,183675,183965,184000,184122,184722,185446,186431,187447,188491,189723,191293,193143,195026,197001,199526,202522,205838,209329,213270,217595,221823
394332,148,"Ann Arbor, MI",Msa,MI,268024,270322,272365,272853,273425,273914,274531,274735,273576,272214,271530,272128,272800,273733,274114,275370,275559,276573,277105,278615,280641,283423,286102,287515,288096,289674,291727,295377,299317,303873,308046,311619,313917
394927,149,"Ocala, FL",Msa,FL,160010,161371,162552,163349,163913,164341,164844,165462,166132,166972,167388,168370,169341,169715,170053,171136,172619,174131,174605,175365,176247,177846,179750,181360,182870,184820,187183,190671,194497,199346,203467,208252,213219
394732,150,"Kalamazoo, MI",Msa,MI,160983,161675,162987,164452,165471,165707,165708,165908,166354,166760,167488,168500,169635,170625,171450,172353,172659,173190,174092,175732,177971,180422,182975,185080,187247,188260,190537,192691,196751,200029,203520,206628,208978
394901,151,"Naples, FL",Msa,FL,377476,376305,376325,377035,377537,376114,375774,375401,374595,373239,372945,374460,374632,374630,375985,378225,380638,381324,382483,384506,389132,393814,399527,404066,408950,413227,419270,429240,442239,455161,470312,485615,504464
395107,152,"South Bend, IN",Msa,IN,134617,135190,136250,136861,137738,138258,138812,139667,140087,140574,140640,140960,140726,141407,142788,145440,146980,148270,148791,149551,150822,152567,154299,156301,158764,160716,162294,163236,166304,169352,172893,175886,178795
395109,153,"Spartanburg, SC",Msa,SC,150997,152116,152809,153273,153685,154367,154996,155433,155941,156589,157521,158295,159088,159879,160959,161949,163216,164378,165507,166422,167491,169032,170646,172287,173960,176028,178351,181350,184220,187559,190659,194588,198748
394579,154,"Evansville, IN",Msa,IN,147915,148534,149254,149706,150144,150582,151023,151764,152375,153081,153527,154186,154806,155594,155915,156522,157068,157962,158715,159632,161030,163047,165295,167593,169666,171460,173258,174850,177149,179509,181995,183737,185570
394747,155,"Kingsport, TN",Msa,TN,135323,135749,136357,137163,137978,138720,139184,139741,140306,141019,141175,141315,141391,141908,142426,142795,143298,143765,144398,144938,145670,146516,148134,149643,151153,152098,153094,154147,155455,157144,159086,160886,163742
395028,156,"Roanoke, VA",Msa,VA,170936,171981,173111,174039,175078,175701,176389,177039,177767,178550,178761,179006,179153,179809,180491,181370,182383,183291,184309,185332,186955,188578,190758,192206,193450,194890,197026,199606,201849,204166,206805,209481,212821
394646,157,"Green Bay, WI",Msa,WI,177587,178406,179580,180416,181101,181946,182671,183445,183523,183909,184287,185319,186436,187816,189082,190503,191284,192371,193263,195379,197160,199181,201575,204189,206818,208982,212551,216058,219877,222203,224158,226088,228203
394796,158,"Lincoln, NE",Msa,NE,198768,199579,200787,202207,203249,204033,204114,204053,203989,204370,205143,205643,206162,206307,207270,207859,209095,209974,211607,213795,216402,219404,221819,224124,226408,229032,231713,234831,238567,242377,245673,248274,250653
394602,159,"Fort Collins, CO",Msa,CO,386402,388679,390197,390476,389879,388603,388829,388740,389746,389560,390575,392017,394523,395653,397052,399392,401257,402249,402490,403435,405133,408367,411769,415745,420034,425029,430140,434720,441388,451087,461252,471709,479443
395179,160,"Utica, NY",Msa,NY,132545,133070,133996,134222,134475,134623,135347,136045,136673,137226,137976,138930,139678,140511,140820,141008,140592,140340,140335,141110,141950,142878,144283,146296,148611,151413,153002,156430,159902,163993,166561,168574,172016
394488,161,"Columbus, GA",Msa,GA,108543,108938,109494,110114,110178,110386,110543,110922,111147,111586,112151,112739,113139,113713,114323,114905,115683,116458,117242,117552,118193,119113,120460,121724,123061,124477,125962,127748,129806,131771,133370,134786,136591
394405,162,"Boulder, CO",Msa,CO,542976,544953,547363,549725,551439,551952,551680,551727,551765,550707,550802,552894,556265,557468,558428,558764,559378,559287,559959,562293,566024,572159,578376,584100,589808,598848,608902,621602,637213,655394,669970,678987,686657
394808,163,"Lubbock, TX",Msa,TX,151141,151711,151974,152543,152611,152790,153220,153744,154345,150433,146628,143131,143646,144302,145340,146394,147424,148098,148883,149894,151356,153272,154601,155634,156377,157604,159072,161149,163606,166266,168357,170723,173243
394572,164,"Erie, PA",Msa,PA,127749,127991,128186,128582,128894,129184,129383,129586,129836,130216,130668,131139,131584,132010,132268,132717,133006,133654,134503,135550,137520,139339,141609,142838,144465,145942,147579,149211,150708,153083,155463,158145,159853
394609,165,"Fort Smith, AR",Msa,AR,106337,106701,107014,107370,107655,107986,108151,108385,108667,109059,109787,110472,111125,111366,111671,111956,112117,112407,112581,112773,113052,113687,114832,115778,116581,117049,117484,118032,118847,120025,121206,122370,124528
394543,166,"Duluth, MN",Msa,MN,167694,168450,169818,171031,172603,173537,174441,175354,176324,177058,177895,178785,179849,181373,182642,182790,181967,181275,181445,182710,184064,185834,187721,190342,193223,195246,196443,196456,197784,199939,202950,205337,208310
394348,167,"Atlantic City, NJ",Msa,NJ,188241,190112,191846,192936,194085,194601,195380,195791,196708,196878,196599,196813,197222,198429,199174,200225,201748,203355,205012,206835,210267,215044,220037,224802,226541,228138,228612,232798,237634,243519,249741,257226,262579
394924,168,"New London, CT",Msa,CT,240423,241161,242356,243618,243886,244162,244833,244841,245148,244869,244740,244746,245585,246550,246368,245978,245728,248309,251141,254441,257305,261085,265745,270144,275393,282438,287874,292949,297069,301052,303907,305741,308755
