RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
395094,331,"Sherman, TX",Msa,TX,107317,108149,109310,110711,111727,112565,112411,112711,113453,113230,112913,111958,113109,114580,116621,117524,118069,118222,118459,119680,120737,122890,124413,125940,127761,129509,131487,133735,136556,139911,142483,145737,148576
394333,332,"Anniston, AL",Msa,AL,54520,54628,54037,53991,53959,54639,54569,54266,54150,54274,54616,54693,54719,55001,55307,55991,56610,56479,56097,55573,55827,55936,56788,56669,56683,56613,57481,58390,58901,59844,61736,63384,64584
395128,333,"Staunton, VA",Msa,VA,140840,141692,142578,143557,144375,145084,145606,146240,146879,147248,146548,145702,145168,145434,145962,146446,147268,147933,148710,149231,149497,149284,149381,149974,151082,152305,153435,154660,155850,157036,158340,159495,
394893,334,"Muncie, IN",Msa,IN,53209,53598,53791,53939,54228,54645,54988,55282,55218,55067,54821,54710,54849,54926,55272,55711,56184,56503,56857,57439,58166,59027,59704,60384,60677,61110,61526,62395,63449,64913,66560,68362,69778
394890,335,"Mount Vernon, WA",Msa,WA,303801,307524,309016,310472,311535,312576,312994,313316,314067,315353,317920,320639,322322,324212,325231,327108,327905,330667,333376,337848,341838,347443,353674,359351,364348,371745,380357,389229,394715,400709,408330,418590,427554
394307,336,"Albany, OR",Msa,OR,204826,207367,209219,210578,211947,213568,214855,216333,217278,219227,220077,221342,222628,223969,226331,227839,230198,231152,232509,233771,236011,238854,242607,247285,251617,254766,257586,260329,264447,269806,275278,281468,286362
395213,337,"Watertown, NY",Msa,NY,120634,121076,121587,122217,122116,121783,120964,120892,121631,120298,118628,119575,122952,126335,126044,125889,125471,125931,126287,126683,127154,127941,129392,130543,131616,132469,133919,134564,135896,137085,139172,140651,141677
395225,338,"Williamsport, PA",Msa,PA,129939,130384,130683,131201,131766,132449,133055,133440,133853,134318,134503,134636,134811,135335,135890,136429,137002,137573,138027,138094,137631,135688,134497,135669,137201,139746,140551,142652,143746,145417,146873,148879,150997
394474,339,"Cleveland, TN",Msa,TN,130518,131398,131616,131762,131086,130468,129993,130279,130871,131261,131692,132221,133360,134488,135592,136691,138584,140380,141793,142327,142998,143635,144617,146023,148104,150273,152599,154793,157082,159613,162395,165678,168901
395089,340,"Sheboygan, WI",Msa,WI,126861,127274,127113,127062,126982,127371,127829,129064,129647,130096,130001,130352,131236,132153,132037,131623,131198,132141,133935,136346,138319,139237,140652,142121,144100,145943,148112,149300,150528,151756,153195,154188,155028
394390,341,"Bismarck, ND",Msa,ND,183945,184367,184181,184211,184227,184146,183914,183990,184590,184956,185057,185339,185742,186652,187077,187760,187982,187715,187365,187931,188123,188836,188693,190015,190849,192026,192649,193312,194254,195778,197064,197902,198913
394949,342,"Owensboro, KY",Msa,KY,71391,71905,71931,72022,71982,72462,72890,73323,73769,74280,74554,74773,74568,76226,76200,76480,75696,77161,78864,80206,81587,83235,84581,85406,85480,85607,85907,86533,87149,87815,88820,90287,92154
394546,343,"Dunn, NC",Msa,NC,80612,81600,81657,81608,82040,83021,83823,84171,84923,85208,86344,87405,88961,89340,88858,88753,90095,91665,94090,95745,98220,99156,100652,101765,104695,107983,112009,114963,118258,121043,124367,126819,129578
395237,344,"Wooster, OH",Msa,OH,126043,126159,126757,126906,127091,126854,126749,126757,127184,127871,128205,128113,128224,129319,130728,132607,133711,135120,135922,137163,138890,140637,142350,143590,144912,145932,147274,148829,150718,152206,153517,154976,156657
394880,345,"Morristown, TN",Msa,TN,96030,96713,97506,98123,98799,99420,100445,101412,102572,103538,104748,105066,104965,104678,104566,104618,104768,104781,105334,105322,105928,106312,107749,109308,110996,112456,113803,115601,118799,120876,124820,126681,130208
394734,346,"Kankakee, IL",Msa,IL,98653,99166,99733,100319,101021,101845,102408,103011,103641,104430,104813,105068,104918,105271,105256,105745,105963,106734,107517,108202,108960,109711,110678,111480,112386,113500,114565,115573,115918,116369,116906,118105,119567
394423,347,"Brunswick, GA",Msa,GA,155901,157808,158689,159207,158464,158953,159424,160201,160447,160793,161063,161338,161930,162527,163571,164039,164371,164620,165087,165997,167776,169611,171367,172549,174605,176533,178282,179873,181792,184624,187624,192529,197383
394932,348,"Ogdensburg, NY",Msa,NY,62374,62756,63167,63300,63239,62986,63101,63659,64384,65010,65488,65883,66133,66127,66314,66358,66106,65621,65225,65396,65920,67375,68506,69573,70085,70672,71067,72961,75786,78888,80903,82440,83796
395054,349,"San Angelo, TX",Msa,TX,106643,106796,106836,107020,107327,107752,107987,108085,108411,106963,105766,103924,104227,104325,105095,105930,107261,108568,109393,110092,110333,111160,111768,113267,114813,116473,118098,118743,119554,119944,121524,124232,126786
394857,350,"Michigan City, IN",Msa,IN,104061,104824,105420,105944,106822,107715,108519,108980,109345,109871,110188,110528,110791,111155,111485,111811,112646,112928,113206,112939,114971,117438,120310,121514,122400,123568,124817,126202,127584,129574,131819,134153,136596
753890,351,"Holland, MI",Msa,MI,165176,166217,166931,167510,167614,166955,166619,166731,168071,168985,170085,171138,172447,172668,173224,174834,177062,178932,180010,181716,183019,185049,186528,188630,191080,193848,196239,197838,199179,201969,205317,209119,212252
395218,352,"Wenatchee, WA",Msa,WA,280106,281212,282709,284094,285324,287620,290074,292185,293428,294429,294922,295360,296211,297457,298862,299781,301621,303137,304520,305904,307435,310835,314513,318792,322753,326562,330689,334858,340414,346187,351179,357418,366951
394778,353,"Lawrence, KS",Msa,KS,136008,136832,137348,136618,136830,137822,139224,140195,139623,139555,139646,141499,142677,142741,142679,143984,145510,146674,146169,147626,148496,149722,150468,152757,155035,157265,158779,160412,163349,167286,171609,174627,177419
394524,354,"Decatur, IL",Msa,IL,39726,40690,41505,41969,41527,41220,41134,41261,41300,41502,41539,41459,41419,41331,41553,41637,41633,41592,41847,42381,42766,43030,43316,43624,43835,43798,44189,44751,45474,46185,46946,47715,48334
394867,355,"Missoula, MT",Msa,MT,265468,267688,268894,270362,270526,270886,271640,273499,273449,272862,272241,274301,277229,280613,283672,285770,287899,289999,292504,296035,300201,304497,308426,313428,319662,327624,336886,347784,358222,372301,385610,400487,410128
753915,356,"Salem, OH",Msa,OH,72279,72576,72811,73099,73463,73849,74200,74584,74886,75250,75482,75438,75147,75523,76468,77573,78348,78766,79261,78670,78092,77635,78668,79989,80812,81042,81164,81840,82303,82909,83615,84871,86247
394369,357,"Bay City, MI",Msa,MI,82045,81937,81630,81586,81027,80496,80070,80440,81000,81472,81902,82264,82597,83089,83557,84232,84624,84941,85432,86168,87195,88165,89517,91045,92639,94036,95426,96854,98145,99786,101224,103197,104948
394788,358,"Lewiston, ME",Msa,ME,152453,152667,152517,152747,153191,154670,155969,156796,157146,157617,158984,160879,163265,164636,165972,166299,167051,167302,169039,171309,174347,177094,179470,181690,184467,187177,190920,194632,200867,207545,214164,218237,219825
395039,359,"Roseburg, OR",Msa,OR,161982,163169,163731,163839,164691,165599,167028,168291,169603,171086,173080,174488,175543,176264,177378,178190,179181,179810,180767,181558,183692,186757,190497,194290,197522,200577,203187,205546,209006,213098,217806,221776,225927
395139,360,"Sumter, SC",Msa,SC,52019,52122,52101,51539,50924,50865,51415,52478,52344,52145,51904,52440,52761,52995,53103,54162,56380,57576,57909,56243,56778,57975,59403,60030,59950,60253,59895,59522,59929,61064,62971,65164,67174
395095,361,"Show Low, AZ",Msa,AZ,173912,175718,176966,178206,179209,180482,181363,182336,183055,184046,184966,185742,186382,187264,188812,190217,191402,192665,194350,196546,199047,202246,206604,211536,216918,221517,225612,229860,237013,246335,256210,263870,270356
394852,361,"Meridian, MS",Msa,MS,43959,44190,44398,44373,44428,44359,44511,44521,44627,44777,45093,45311,45485,45527,45483,45283,45223,45108,45093,44940,45187,46015,46649,47263,46950,47274,47542,47720,47613,47263,47187,46874,47000
394396,363,"Bluefield, WV",Msa,WV,47601,47825,48106,48406,48726,48967,49236,49471,49669,49800,49551,49327,49103,49150,49212,49247,49339,49367,49518,49648,49871,50179,50736,51207,51490,51691,51805,51924,52020,52225,52509,52797,53614
394518,364,"Danville, VA",Msa,VA,53105,53335,53533,53809,54020,54172,54282,54485,54687,54864,54700,54585,54405,54424,54442,54500,54640,54727,54816,54838,54890,55098,55545,56012,56369,56674,57024,57333,57674,58052,58532,58940,
394794,365,"Lima, OH",Msa,OH,70750,71216,71755,71968,72346,72852,73082,73164,73030,73120,73381,73339,73747,74851,75061,74986,74178,74465,74804,75680,76473,77478,78134,79182,80274,81217,82093,83052,83916,85020,86096,87319,88357
394495,366,"Cookeville, TN",Msa,TN,107109,106837,107396,108140,109296,110389,111190,112215,112969,113379,113137,113768,114531,115994,116650,117611,117529,118284,118873,120323,121707,122734,123931,125150,126929,128647,130077,131413,133119,135097,137435,139344,141348
753872,367,"California-Lexington Park, MD",Msa,MD,190116,190234,191670,191906,192942,193002,193714,193958,194013,194059,193736,192853,192747,193761,195019,195071,194863,195232,196513,197748,199849,201601,205068,207472,210819,213609,217542,221138,224500,227960,230951,233381,235843
394620,368,"Gadsden, AL",Msa,AL,49355,49109,49354,49838,49763,49252,49078,49216,49971,50402,51156,51612,52416,52943,53105,53214,53957,55164,56378,56844,57201,57421,58079,58762,59458,60157,60975,61851,62807,63386,63817,64109,65530
394513,369,"Cumberland, MD",Msa,MD,72452,73082,73860,74442,74875,74885,74705,74611,75045,75426,75727,75321,74978,74633,74583,74225,74060,74339,74807,75088,75169,75423,76179,76832,77750,78338,80126,81204,82648,82924,83751,84049,84966
394804,370,"Longview, WA",Msa,WA,194744,197450,199488,202136,205127,208505,210471,211795,212692,214538,216352,218315,219732,221816,223707,226913,229562,231478,232208,233773,236293,239354,242270,245337,248666,251913,254495,257330,260051,264218,268326,272542,276654
395222,371,"Whitewater, WI",Msa,WI,159024,158750,158684,159294,160793,162021,164624,167285,170017,170855,169993,169672,169498,171061,172349,173683,174290,175164,176626,177937,178670,179040,180747,184446,189224,192771,195157,197411,200711,204255,207380,210368,213257
394599,372,"Fond du Lac, WI",Msa,WI,103544,103939,104836,105436,106595,107437,108623,109712,110642,111293,111612,111830,111954,112162,112597,113248,114148,114949,115708,116528,117536,118257,119421,120545,122065,123126,124140,125939,128334,131000,132887,134471,135839
394709,373,"Ithaca, NY",Msa,NY,175272,174678,173953,171801,170068,168963,169103,169879,171482,172662,173034,172896,173555,174905,175906,176926,177752,178737,179012,179194,179195,180094,181969,183966,185323,186583,187508,188362,188919,190796,193026,195076,197648
394340,374,"Ashtabula, OH",Msa,OH,80683,80926,81477,82876,84040,83919,84214,84451,85417,86018,86359,85850,85695,85129,85329,85360,86258,87813,88332,88579,88015,88281,88783,89628,90302,91149,92676,93771,94701,94816,95303,95862,96863
394630,375,"Gettysburg, PA",Msa,PA,166317,166603,166883,167230,167743,168643,169316,169511,169408,169367,169217,168956,169445,170378,171510,172040,172501,173461,174569,176433,177863,179553,180902,182402,183817,182816,184672,186663,190867,192434,193567,195037,196880
394980,376,"Pine Bluff, AR",Msa,AR,35954,36184,36503,36732,36993,37179,37430,37594,37732,37807,37668,37505,37361,37465,37659,37764,37726,37689,37735,37796,37871,38018,38481,38843,39134,39338,39557,39887,40095,40443,40669,40931,41800
395168,377,"Tullahoma, TN",Msa,TN,90655,90100,90617,90824,89911,88828,87902,89462,91214,92661,92706,93142,93451,93912,94220,94963,96010,97021,97581,97735,98088,98454,99185,100184,101772,103405,105067,106530,107996,109651,111551,114193,118003
395023,378,"Richmond, KY",Msa,KY,96850,97805,98492,99569,100617,101677,102123,102632,103197,103127,102785,102639,103161,104027,104219,104585,104334,104084,103586,103925,104709,106179,107774,110319,112159,113920,114835,115695,116794,117972,119398,120357,122016
394302,379,"Adrian, MI",Msa,MI,123464,124360,125126,125931,126984,128084,129049,129745,130588,131291,131869,132298,132365,132344,132766,133126,133400,133450,134058,135236,136694,138157,139474,140241,140913,141959,143467,145209,147160,149894,152732,155508,157956
395173,380,"Twin Falls, ID",Msa,ID,142482,143945,145327,146825,148683,150319,151040,151679,152380,153794,154713,155669,157562,159280,161405,162493,163884,165091,167144,168864,171532,173609,177532,181115,185880,189979,194911,199209,205062,211633,220025,227508,234156
394501,381,"Corning, NY",Msa,NY,89169,88797,88822,88804,89042,89413,89861,90531,90811,91247,91013,90935,91035,91523,92003,91821,91315,90691,90621,90941,91489,92011,92658,93769,94848,95835,97377,99342,101557,102929,104133,105661,107370
395080,382,"Sebring, FL",Msa,FL,113786,114742,115152,115509,115720,116123,116739,116810,116882,117346,117967,118463,118310,118922,120032,121610,122671,123573,124517,125710,126912,128006,129288,130494,132211,134537,136761,139138,141456,144828,148243,151790,154976
395166,383,"Truckee, CA",Msa,CA,362679,362452,364618,369948,372536,371884,368567,366602,364938,363710,363924,366077,368845,370477,369385,367842,365308,,371447,380510,390234,402006,412139,421246,431122,442007,452812,458785,465787,474836,487498,496321,500219
394953,384,"Paducah, KY",Msa,KY,64024,64238,64542,64950,65409,65757,66072,66484,66817,67174,67265,67423,67475,67637,67649,67594,67501,67468,67477,67623,67858,68273,68719,69174,69051,68985,68947,69413,69909,70399,70900,71276,
394637,385,"Grand Forks, ND",Msa,ND,160837,161563,162413,163479,164179,164598,164696,164972,165306,165179,164376,163579,163217,163479,163873,164529,164675,164539,162680,161180,159721,160200,161152,162454,163307,164145,164913,165845,166554,167288,168058,169213,171221
395090,386,"Shelby, NC",Msa,NC,98829,100833,102391,103247,104671,106193,107565,107806,107532,106986,106767,106823,106701,107469,107979,108842,109491,111043,113388,115807,117600,116861,114823,111882,111646,115792,122359,127026,127008,124942,123780,124827,127441
394580,387,"Fairbanks, AK",Msa,AK,167121,167042,166548,165727,166419,167119,168069,171881,173181,173928,171830,172032,172467,172993,172992,172799,172660,173145,173646,177461,181397,186266,188233,189807,190655,191819,192710,193105,192747,193617,194386,195627,194102
394928,388,"Ocean City, NJ",Msa,NJ,247901,248303,248148,247643,247931,248691,249781,250317,251456,252464,253552,254321,254575,255294,256695,259845,263200,267460,270760,273557,275029,278066,282762,288099,293673,298028,302754,307007,314830,323586,333191,341450,350131
394823,389,"Mankato, MN",Msa,MN,172145,172894,172493,171705,171175,171973,173197,175314,176824,178236,178014,176984,176581,176440,177937,178858,179712,180377,181043,181669,182401,183402,185159,186880,187915,188889,189532,190728,191700,193123,194627,196096,198970
395038,390,"Rome, GA",Msa,GA,83029,83983,84895,85641,86937,87808,88390,88365,88140,88196,88177,88547,88662,89386,90106,91227,91747,92313,92817,93867,95002,96706,98254,99711,101630,104188,106906,109298,110828,113427,115592,117837,119873
394441,391,"Cape Girardeau, MO",Msa,MO,108417,108610,109004,109292,109389,110477,111672,112990,115769,116167,116446,114227,114502,114406,113801,113282,112844,112805,113067,112171,113108,113576,116168,117263,118739,119897,121066,121983,123089,123910,125221,126461,128802
394689,392,"Hot Springs, AR",Msa,AR,100375,101032,101449,101892,102259,102492,102491,102872,103795,104654,105096,105607,106402,108048,109697,111171,111884,112448,113128,113835,114694,116061,117723,119214,120202,121476,123267,125713,128820,132474,137145,141563,145034
394655,393,"Greenwood, SC",Msa,SC,69281,69805,70126,70510,70748,71082,71387,71695,72048,72294,72300,72202,72059,72282,72478,72760,72977,73220,73541,73497,73507,73421,73886,74319,74779,75256,75754,76303,76860,77480,78180,,83634
