opportunity_id,Est_Revenue,Annual_Revenue,days_active,No_of_Employees,Won
b573b6d6-686b-e511-80f1-005056ad3659,10000.0,0.0,162.66881944444444,0.0,0
60ea4b7b-919a-e811-8135-005056ad4f9d,50000.0,0.0,51.806979166666665,0.0,0
05c2b0da-5003-e711-8115-005056ad1ac5,19055.0,0.0,727.0364467592592,0.0,1
0f57d9f8-8b3c-e611-810d-005056ad3659,10000.0,1515093000.0,561.4824421296296,31200.0,0
70dad36c-f33c-ec11-a9da-005056b57426,500000.0,33066677.0,7.78724537037037,60.0,0
dc6f4ef5-c29f-e711-8118-005056ad09ed,23520.0,29379030.0,196.3103125,420.0,1
dc33df61-0c19-e611-8107-005056ad1ac5,1250000.0,188433324.0,535.6978356481482,200.0,0
1f2a348f-b81b-e611-8108-005056ad6943,200000.0,18255843.0,58.29840277777778,30.0,0
351d5295-9ad0-e811-8138-005056ad4f9d,40000.0,335000000.0,1.1405671296296296,330.0,1
cd367a14-9dd0-e811-8138-005056ad4f9d,310000.0,335000000.0,0.0420717592592592,330.0,1
97035102-a7ba-e811-8129-005056ad09ed,1677480.0,335000000.0,27.97605324074074,330.0,1
51e0d049-0ddc-e611-8113-005056ad6943,3200.0,15989127.0,0.000949074074074,40.0,0
b26fc367-3113-e711-811c-005056ad4f9d,25000.0,15989127.0,0.0014236111111111,40.0,1
d843a1e1-1312-e611-8107-005056ad1ac5,40000.0,15989127.0,257.07885416666664,40.0,0
6bf6ab4c-2d9b-e711-8118-005056ad09ed,1600000.0,168000127.0,310.492974537037,650.0,0
c272212e-bf45-e911-a9a9-005056b506e9,44000.0,335000000.0,15.28445601851852,330.0,1
d19c4819-1c6d-e911-a9a8-005056b57426,29920.0,335000000.0,18.656550925925927,330.0,1
127a1c14-3783-e911-a9ac-005056b506e9,39775.0,335000000.0,0.0112037037037037,330.0,1
1645d9ec-2c87-e911-a9af-005056b506e9,110000.0,335000000.0,2.833599537037037,330.0,1
40cb18ec-a39b-e911-a9b5-005056b57426,22075.0,335000000.0,0.0034722222222222,330.0,1
cd68a1bf-634e-ea11-a9bb-005056b5913b,188520.0,335000000.0,42.03363425925926,330.0,1
b86caf83-a00b-ea11-a9b7-005056b5913b,248850.0,335000000.0,16.082766203703702,330.0,1
548196bb-ab1a-ea11-a9c0-005056b506e9,113600.0,335000000.0,1.8900925925925929,330.0,1
697964f7-d221-ea11-a9b9-005056b5913b,85800.0,335000000.0,1.0927199074074074,330.0,1
b03797b7-dfbd-e911-a9b6-005056b57426,293000.0,335000000.0,43.01939814814815,330.0,1
0fa37826-9cd0-e811-8138-005056ad4f9d,45600.0,335000000.0,2.1319444444444446,330.0,1
f2a4b2a3-2f9b-e711-8118-005056ad09ed,1000.0,15989127.0,343.6277777777778,40.0,0
d450ba9d-2f9b-e711-8118-005056ad09ed,1000.0,15989127.0,343.62814814814817,40.0,0
d66087df-2f9b-e711-8118-005056ad09ed,154000.0,23040704.0,522.1100810185185,19.0,0
aa1c6eb8-2d9b-e711-8118-005056ad09ed,75000.0,23040704.0,123.49193287037038,19.0,0
76ae7d8e-2d9b-e711-8118-005056ad09ed,1050000.0,23040704.0,145.57038194444445,19.0,0
d1cdbfb6-5538-e811-8123-005056ad09ed,334052.0,255310000.0,0.012662037037037,3700.0,1
cd862c9f-5738-e811-8126-005056ad6943,31200.0,255310000.0,0.0036111111111111,3700.0,1
17a67d34-4517-e811-8120-005056ad09ed,56720.0,255310000.0,0.005324074074074,3700.0,1
35d552b0-4617-e811-8120-005056ad09ed,556224.0,255310000.0,0.0035648148148148,3700.0,1
4256c425-4817-e811-8120-005056ad09ed,24960.0,255310000.0,0.0040162037037037,3700.0,1
0417d8d6-3582-e911-a9a9-005056b57426,1600000.0,384580183.0,106.00393518518518,900.0,0
906b65ca-2d9b-e711-8118-005056ad09ed,0.0,255310000.0,234.59917824074077,3700.0,0
6a3cdcd2-b10b-e711-8111-005056ad09ed,10000.0,0.0,166.91188657407406,0.0,0
466b3a8a-8854-e911-a9a7-005056b57426,5000.0,1259825272.0,22.122280092592597,5700.0,1
59718ff4-f213-eb11-a9c7-005056b57426,495040.0,6621080.0,322.7253935185185,16.0,1
6bf473d7-91e1-e811-8139-005056ad4f9d,347313.0,6621080.0,437.46010416666667,16.0,1
8ac69611-5039-ea11-a9ba-005056b5913b,39688.0,6621080.0,116.88422453703704,16.0,0
00f82e70-ba0a-e911-813b-005056ad4f9d,1203024.0,6621080.0,129.27423611111112,16.0,1
bccaee12-ee56-e911-a9a7-005056b57426,1500000.0,6621080.0,557.1223958333334,16.0,0
0b624232-81e3-e811-812f-005056ad6943,437568.0,6621080.0,69.96454861111111,16.0,1
916b48c0-b40a-e911-812f-005056ad6943,75000.0,6621080.0,7.275590277777778,16.0,1
56f4a782-79cb-e911-a9be-005056b506e9,232800.0,6621080.0,20.846875,16.0,1
86138357-e043-ec11-a9e1-005056b5913b,39072.0,6621080.0,58.96055555555556,16.0,1
45c21fb7-3c98-e911-a9b5-005056b57426,77490.0,6621080.0,6.80800925925926,16.0,1
d07d45f0-06ec-eb11-a9e2-005056b506e9,125632.0,6621080.0,47.75030092592593,16.0,1
453801ad-597b-ea11-a9bd-005056b57426,65824.0,6621080.0,516.9225810185185,16.0,1
351a8903-57d3-ea11-a9cd-005056b506e9,349120.0,6621080.0,404.9488425925926,16.0,1
f21a751c-2bc7-e811-8138-005056ad4f9d,220000.0,52868789.0,146.18568287037036,320.0,0
db027704-88a0-e811-812b-005056ad6943,30000.0,97938378.0,58.083252314814814,300.0,0
0c5e64b8-4aef-e911-a9be-005056b506e9,4500000.0,142030461.0,108.3175462962963,515.0,0
aeb4dfff-0305-e711-811b-005056ad4f9d,29750.0,142030461.0,0.0010648148148148,515.0,1
8fe94de2-2d9b-e711-8118-005056ad09ed,72000.0,164030888.0,377.6967592592592,235.0,0
27aa6bb4-2e9b-e711-8118-005056ad09ed,6731.18,142030461.0,27.35357638888889,515.0,1
2206251e-2e9b-e711-8118-005056ad09ed,250000.0,142030461.0,13.36738425925926,515.0,0
7d50fc01-be7e-ea11-a9c5-005056b506e9,-2528.0,4764086.0,0.0021180555555555,22.0,1
08c04a60-4b2c-ec11-a9d9-005056b57426,271820.0,1274874976.0,6.0178009259259255,2000.0,1
d94e25bd-6ef1-eb11-a9d6-005056b57426,53000.0,1274874976.0,60.66067129629629,2000.0,1
d06f6da1-fe1d-eb11-a9c9-005056b57426,2780382.0,1274874976.0,138.38643518518518,2000.0,1
6b72af47-d5ef-eb11-a9d6-005056b57426,36000.0,1274874976.0,0.002511574074074,2000.0,0
01b71df9-b532-ec11-a9e8-005056b506e9,77500.0,1274874976.0,42.89199074074074,2000.0,1
b7d08d7f-550e-e711-8111-005056ad09ed,29600.0,5653946.0,0.015949074074074,40.0,1
05785f74-a704-e711-8111-005056ad09ed,10000.0,3150055.0,175.91328703703704,13.0,0
7dc96a65-47d0-eb11-a9d1-005056b5913b,20000.0,772237301.0,71.96163194444445,438.0,1
a58f9b2c-b2f0-eb11-a9d6-005056b57426,22540.0,772237301.0,10.864328703703704,438.0,1
655f3636-53e4-eb11-a9dc-005056b506e9,158560.0,772237301.0,244.6201736111111,438.0,1
fa876489-1f9a-ec11-a9e5-005056b5913b,139040.0,772237301.0,1.0891319444444445,438.0,0
0b3c80a6-1f9a-ec11-a9e5-005056b5913b,113160.0,772237301.0,44.42777777777778,438.0,1
2dfe9ae7-731d-ec11-a9e6-a53255af747d,52520.0,772237301.0,33.02987268518518,438.0,1
72878d79-731d-ec11-a9e6-a53255af747d,307720.0,772237301.0,33.03251157407407,438.0,1
4accbe8c-741d-ec11-a9e6-a53255af747d,65000.0,772237301.0,4.906481481481482,438.0,1
c9c75773-b411-ec11-a9e6-a53255af747d,617360.0,772237301.0,14.961226851851851,438.0,1
4170e467-d852-ec11-a9ea-005056b506e9,222360.0,772237301.0,35.00039351851852,438.0,1
41300008-d752-ec11-a9e2-005056b5913b,189960.0,772237301.0,6.034710648148148,438.0,1
505787d7-b664-ec11-a9eb-005056b506e9,218400.0,772237301.0,27.24271990740741,438.0,1
2fd94a94-d525-ec11-a9e7-005056b506e9,24000.0,772237301.0,10.082141203703705,438.0,1
349c9a2b-891f-eb11-a9d2-005056b506e9,2775560.0,97549006.0,131.08055555555555,265.0,1
49bffd5f-f059-ec11-a9ea-005056b506e9,283670.0,97549006.0,0.003912037037037,265.0,1
222d7760-198c-eb11-a9d7-005056b506e9,10300.0,97549006.0,26.20325231481481,265.0,0
632fa5b5-2f9b-e711-8118-005056ad09ed,783980.0,200000000.0,431.1063657407407,175.0,1
2b84327b-309b-e711-8118-005056ad09ed,209278.0,200000000.0,2.4496759259259258,175.0,1
5985327b-309b-e711-8118-005056ad09ed,201680.0,200000000.0,37.492847222222224,175.0,1
aa85327b-309b-e711-8118-005056ad09ed,89000.0,200000000.0,7.708854166666667,175.0,1
dd831361-17ec-e811-812b-005056ad09ed,375000.0,38623730.0,137.11818287037036,130.0,0
8d0ba89f-1fcf-e711-8127-005056ad4f9d,45240.0,54055633.0,9.798969907407407,500.0,1
6db88c87-0eaa-e811-8137-005056ad4f9d,52330.0,54055633.0,15.14869212962963,500.0,1
e3d23637-eac7-e811-8138-005056ad4f9d,20370.0,54055633.0,0.0040972222222222,500.0,1
9501ba00-5967-e911-a9a8-005056b57426,8625.0,54055633.0,104.00239583333334,500.0,1
ead845a7-83b7-e911-a9b6-005056b5913b,7500.0,54055633.0,1.9847916666666667,500.0,1
5ea3e730-a70d-e811-8123-005056ad6943,34320.0,54055633.0,66.97635416666667,500.0,1
fea39969-1989-e811-8127-005056ad09ed,40000.0,54055633.0,20.82137731481481,500.0,1
0f1c1e7c-9355-e911-a9aa-005056b506e9,3360.0,54055633.0,7.94712962962963,500.0,1
0c2f7f57-aa82-e711-8117-005056ad09ed,68055.0,54055633.0,0.0015856481481481,500.0,1
379b744b-8c39-e711-8114-005056ad09ed,151320.0,54055633.0,0.0019328703703703,500.0,1
631b5593-f6cd-e611-8111-005056ad09ed,136500.0,54055633.0,0.0017824074074074,500.0,1
578ff035-1105-e811-8123-005056ad6943,200000.0,519283499.0,291.01096064814817,1600.0,0
ea2fa5b5-2f9b-e711-8118-005056ad09ed,850000.0,0.0,572.3095486111112,0.0,0
663f6cfe-0cdc-ea11-a9c5-005056b57426,554560.0,482050445.0,61.692569444444445,1035.0,1
039d9292-f55b-eb11-a9cb-005056b57426,347000.0,482050445.0,160.27033564814815,1035.0,0
c76f56e9-cab4-ea11-a9c1-005056b57426,172730.0,482050445.0,24.69766203703704,1035.0,1
d9526e4f-fdf7-e811-813b-005056ad4f9d,50000.0,58608490.0,114.03753472222222,450.0,0
18840ba7-a591-e811-8127-005056ad09ed,520000.0,168299769.0,220.04788194444444,732.0,0
c6d3efd3-6245-eb11-a9d4-005056b506e9,75990.0,130767367.0,0.0054398148148148,1500.0,1
a51dbef1-d3ae-ec11-a9e6-005056b5913b,271320.0,130767367.0,0.0012384259259259,1500.0,1
9ac1e8bb-d4ae-ec11-a9e6-005056b5913b,870264.0,130767367.0,0.0011458333333333,1500.0,1
247cea82-70d2-e911-a9b6-005056b5913b,2726392.0,130767367.0,253.7442824074074,1500.0,1
09c8094d-ac8d-eb11-a9ce-005056b57426,750000.0,130767367.0,185.68594907407407,1500.0,0
cc5d9370-2d9b-e711-8118-005056ad09ed,3000000.0,0.0,37.76413194444444,9.0,0
059c49c4-952a-e711-8116-005056ad6943,8500.0,5722904.0,0.0014583333333333,33.0,1
7699c1b0-845e-e711-8120-005056ad4f9d,51200.0,107879554.0,57.51193287037037,350.0,1
6989c3e1-1e40-e911-a9a7-005056b5332e,-46680.0,107879554.0,0.1817939814814815,350.0,1
925e9ecd-2f9b-e711-8118-005056ad09ed,100000.0,730936340.0,184.4664583333333,1450.0,0
1c5f9ecd-2f9b-e711-8118-005056ad09ed,895000.0,730936340.0,477.5933564814815,1450.0,1
ec4ca1e1-1312-e611-8107-005056ad1ac5,500000.0,730936340.0,376.2197800925926,1450.0,0
85f72b9a-a517-e611-810f-005056ad4f9d,1200000.0,43607167.0,322.482974537037,185.0,0
64de6ff7-2f9b-e711-8118-005056ad09ed,28000.0,350415589.0,28.737951388888888,931.0,1
de18e9c8-309b-e711-8118-005056ad09ed,204400.0,350415589.0,18.747777777777777,931.0,1
8a587b31-1642-ea11-a9c3-005056b506e9,10000.0,150000.0,223.70160879629628,3.0,0
204da1e1-1312-e611-8107-005056ad1ac5,800000.0,350415589.0,83.26934027777777,931.0,0
b87c5e1b-309b-e711-8118-005056ad09ed,359452.0,106512793.0,467.6065162037037,1400.0,0
ba4d8196-2e9b-e711-8118-005056ad09ed,300000.0,29977794.0,181.29855324074077,150.0,0
3e6c65ca-2d9b-e711-8118-005056ad09ed,600000.0,15785516.0,456.3260763888889,250.0,0
740891da-70dc-e811-812b-005056ad09ed,60000.0,0.0,90.05498842592593,0.0,0
5f677118-4c19-e611-8103-005056ad09ed,18000.0,26774390.0,0.0054398148148148,348.0,1
62c76553-2f05-e911-812c-005056ad09ed,30000.0,26774390.0,993.0182638888888,348.0,0
f848a1e1-1312-e611-8107-005056ad1ac5,20000.0,26774390.0,533.8908912037037,348.0,0
fa48a1e1-1312-e611-8107-005056ad1ac5,16800.0,26774390.0,533.8911226851852,348.0,0
324da1e1-1312-e611-8107-005056ad1ac5,15400.0,26774390.0,533.8884606481481,348.0,0
9a5d059a-2e31-e911-812f-005056ad6943,700000.0,26774390.0,937.0302777777778,348.0,0
4bca0728-61f0-e511-8103-005056ad6943,1375.0,26774390.0,0.0016782407407407,348.0,1
07446f80-6d85-ea11-a9c5-005056b506e9,3500000.0,98040949.0,511.0358217592593,325.0,0
22913d8e-9d90-ea11-a9bf-005056b5913b,2000000.0,98040949.0,95.97905092592592,325.0,0
21d3aa93-e80a-e811-812b-005056ad4f9d,2000000.0,25555851.0,196.3161226851852,95.0,0
484da1e1-1312-e611-8107-005056ad1ac5,1000000.0,25555851.0,54.56300925925926,95.0,0
69b565c9-efb4-e711-8123-005056ad4f9d,2700000.0,581983755.0,24.96122685185185,506.0,0
4fc68050-1163-ea11-a9c4-005056b506e9,10360.0,61624441.0,0.0060879629629629,160.0,1
d5ea4dcc-8afa-e911-a9b7-005056b5913b,2036440.0,61624441.0,65.08475694444445,160.0,1
6d266f55-44b9-e911-a9be-005056b506e9,10000.0,47237146.0,432.9955324074074,96.0,0
78ab77ec-313b-ec11-a9da-005056b57426,100000.0,8447682.0,86.16806712962963,31.0,0
48dd7241-1eca-eb11-a9d9-005056b506e9,700000.0,8447682.0,70.64862268518519,31.0,0
b0c8e7a0-7556-eb11-a9d4-005056b506e9,350000.0,8447682.0,217.87586805555557,31.0,0
0f5d4a30-2028-eb11-a9ca-005056b5913b,2000000.0,8447682.0,276.8397453703704,31.0,0
37506e51-c4d1-ea11-a9c5-005056b5913b,300000.0,8447682.0,386.6971064814815,31.0,0
9d6f745c-ad31-e711-811e-005056ad4f9d,80600.0,17263595.0,0.0023842592592592,34.0,1
eb616e58-d82f-e711-811e-005056ad4f9d,6400.0,242694334.0,57.90744212962963,2938.0,1
6df8bbf5-276b-e811-8126-005056ad09ed,60000.0,107879554.0,104.26917824074074,350.0,1
67769b6a-7068-e911-a9ab-005056b506e9,125840.0,107879554.0,9.775902777777778,350.0,1
0d05efc2-4f5f-e811-8126-005056ad09ed,4675000.0,1805720000.0,309.3033564814815,8385.0,0
a83e2814-f20a-e811-812b-005056ad4f9d,4000000.0,1805720000.0,97.39072916666667,8385.0,0
361bc66d-3453-e511-80ee-005056ad1ac5,500000.0,0.0,25.47017361111111,6658.0,0
4c0b075e-7d0d-e611-8105-005056ad6943,3200000.0,0.0,59.408796296296295,6658.0,0
42b468b9-f00a-e811-812b-005056ad4f9d,1000000.0,174677941.0,126.46862268518518,585.0,0
c3508c23-3193-ec11-a9ee-005056b506e9,3000000.0,150300033.0,17.06445601851852,657.0,0
1677d079-2f9b-e711-8118-005056ad09ed,200000.0,2200000000.0,57.11909722222222,15751.0,0
9fceafd5-44bf-e711-8126-005056ad4f9d,1000000.0,541564587.0,20.78606481481481,2600.0,0
d63cdf61-0c19-e611-8107-005056ad1ac5,10000.0,354436000.0,167.6917013888889,2659.0,1
ab08a848-92bc-e611-8114-d108196d8ade,14800.0,354436000.0,22.601944444444445,2659.0,1
f41ac66d-3453-e511-80ee-005056ad1ac5,4024706.0,301703.0,17.4703125,5.0,0
42cb6ad0-c4b6-e811-8129-005056ad09ed,11120.0,311746012.0,68.14229166666667,1910.0,1
0b909bfd-54fa-e811-812c-005056ad09ed,13600.0,311746012.0,31.968425925925924,1910.0,1
70154f39-9904-e911-813b-005056ad4f9d,17750.0,311746012.0,18.902604166666663,1910.0,1
1c214fde-b12b-e911-812e-005056ad09ed,72450.0,311746012.0,46.07912037037037,1910.0,1
5a517470-343c-e911-a9a6-005056b5913b,21750.0,311746012.0,25.06833333333333,1910.0,1
33c48b63-1266-e911-a9a8-005056b5913b,27500.0,311746012.0,6.979907407407407,1910.0,1
52aadd4e-e378-e911-a9a9-005056b5913b,22000.0,311746012.0,11.981550925925928,1910.0,1
a7f4bb71-35b5-e911-a9b6-005056b57426,0.01,311746012.0,42.22732638888889,1910.0,0
409d03dd-aa17-eb11-a9ca-005056b5913b,1000000.0,144575081.0,182.92635416666667,130.0,0
06cd7c68-e03c-e811-8123-005056ad09ed,44800.0,255965919.0,2.793993055555556,501.0,1
cd58dcc3-75be-e711-811c-005056ad09ed,63600.0,14517158.0,224.7022337962963,20.0,1
c0793230-77be-e711-811c-005056ad09ed,57908.0,14517158.0,224.6970949074074,20.0,1
03b88826-78be-e711-811c-005056ad09ed,50960.0,14517158.0,224.69347222222223,20.0,1
dbb1c885-f247-e811-8131-005056ad4f9d,2000000.0,224959000.0,111.95297453703704,387.0,0
8235df61-0c19-e611-8107-005056ad1ac5,500000.0,789042000.0,166.6967361111111,2200.0,0
3a4da1e1-1312-e611-8107-005056ad1ac5,40000.0,709480264.0,116.5630324074074,2400.0,0
63cd378a-90fe-eb11-a9dc-005056b5913b,100000.0,6240888.0,11.088136574074074,75.0,0
d0fe7274-411d-ec11-a9de-005056b5913b,32000.0,6240888.0,23.975,75.0,0
c548f3c3-7c94-e611-8118-005056ad4f9d,300000.0,904400000.0,109.24293981481482,857.0,0
9aa7fcd9-d18e-e811-8135-005056ad4f9d,100000.0,26382000.0,323.05203703703705,30.0,0
255a5a29-025f-e611-810f-005056ad3659,10000.0,396289000.0,46.66820601851852,947.0,0
b2f2e854-3fd6-e911-a9b6-005056b5913b,90000.0,14517158.0,61.111238425925926,20.0,0
c5062c3c-906b-e711-8120-005056ad4f9d,761532.0,14517158.0,34.91090277777778,20.0,1
b5998200-7a74-e611-810f-005056ad1ac5,400000.0,14517158.0,224.34871527777776,20.0,0
98c32d52-c1fc-e811-812f-005056ad6943,6055.2,14517158.0,93.77305555555556,20.0,1
bee1aa4d-f76f-e811-8133-005056ad4f9d,7980.0,14517158.0,0.004386574074074,20.0,1
28c79c86-981f-ec11-a9df-005056b5913b,1776717.0,2978547.0,164.0455787037037,9.0,1
df974433-309b-e711-8118-005056ad09ed,50000.0,3600000.0,14.415023148148148,150.0,1
16da395d-309b-e711-8118-005056ad09ed,156253.0,3600000.0,139.49434027777778,150.0,1
b55a0150-2f9b-e711-8118-005056ad09ed,104000.0,32870732.0,124.29166666666669,140.0,0
1768f45b-2f9b-e711-8118-005056ad09ed,80000.0,3600000.0,486.5634375,150.0,0
43773c02-2f9b-e711-8118-005056ad09ed,118272.0,899609555.0,14.383900462962965,5108.0,1
67f78774-b91b-e611-8108-005056ad6943,22400.0,54044839.0,0.0033333333333333,181.0,1
244da1e1-1312-e611-8107-005056ad1ac5,7000.0,54044839.0,167.11474537037037,181.0,1
24694c77-701b-ea11-a9c0-005056b506e9,100000.0,147683000.0,412.22041666666667,323.0,0
9ebe4469-309b-e711-8118-005056ad09ed,170000.0,9413330.0,167.54804398148147,100.0,0
cedb69b2-2d9b-e711-8118-005056ad09ed,6000.0,9413330.0,41.637627314814814,100.0,1
482c839c-2e9b-e711-8118-005056ad09ed,75000.0,9413330.0,139.67605324074074,100.0,0
b938af56-fd36-e611-810b-005056ad1ac5,10000.0,90115906.0,946.2058101851852,828.0,0
a992f785-24a5-e611-8113-005056ad1ac5,900000.0,649844382.0,296.45879629629627,2223.0,0
a7955439-1684-e611-8111-005056ad3659,800000.0,649844382.0,34.48349537037037,2223.0,0
3ded3c39-309b-e711-8118-005056ad09ed,2000000.0,626749879.0,311.60623842592594,600.0,0
68f5ab4c-2d9b-e711-8118-005056ad09ed,5000000.0,2660000000.0,411.3374189814815,4900.0,0
5fad7d8e-2d9b-e711-8118-005056ad09ed,1300000.0,626749879.0,381.699525462963,600.0,0
7a7ab8e3-3651-ea11-a9bb-005056b57426,40000.0,819374000.0,18.110150462962963,790.0,1
e2dda309-1f3f-eb11-a9d3-005056b506e9,9000.0,819374000.0,26.978842592592592,790.0,1
74e9a555-dc5c-eb11-a9d4-005056b506e9,37600.0,819374000.0,285.11083333333335,790.0,0
72976449-794a-e911-a9a6-005056b5913b,81040.0,819374000.0,0.0016550925925925,790.0,1
4f3c856e-2530-ec11-a9e0-005056b5913b,50000.0,50000000.0,57.19755787037037,350.0,0
032338dd-4292-eb11-a9cf-005056b5913b,51396.0,47359639.0,0.0063194444444444,210.0,1
3ca7fc65-8b4f-eb11-a9d4-005056b506e9,51396.63,47359639.0,76.78326388888888,210.0,0
1990df6e-e10a-e811-812b-005056ad4f9d,1015200.0,101231893.0,734.6729976851852,300.0,0
f435df61-0c19-e611-8107-005056ad1ac5,140000.0,101231893.0,48.69642361111111,300.0,0
f6ad20b9-ec0a-e811-812b-005056ad4f9d,-6145.0,60177521.0,8.590335648148148,300.0,1
4a07d09b-544c-e611-810d-005056ad1ac5,-18840.0,60177521.0,4.438148148148148,300.0,1
211056d5-e80a-e811-812b-005056ad4f9d,10000.0,11374402.0,148.44611111111112,51.0,0
26f1eb3b-7a6a-eb11-a9ce-005056b5913b,847560.0,27289583.0,35.50630787037037,60.0,0
147c871e-7c6a-eb11-a9ce-005056b5913b,39916.0,27289583.0,35.50012731481481,60.0,0
1add91e6-0697-ec11-a9de-005056b57426,401640.0,251568000.0,33.97846064814815,140.0,1
e97987e2-c7f9-e611-811b-005056ad4f9d,9300.0,1544782061.0,333.1763425925926,30.0,0
fe48bd43-ed0a-e811-812b-005056ad4f9d,500000.0,741194.0,223.42726851851853,19.0,0
e974d403-1daa-e811-8129-005056ad09ed,19980.0,53118127.0,163.92108796296296,70.0,0
73f61e60-1d48-e811-8127-005056ad6943,500000.0,273491208.0,124.79989583333334,2002.0,0
29b72280-21bb-e711-811f-005056ad6943,45000.0,63760168.0,629.2170601851852,260.0,0
fc97de49-9d0d-e711-811b-005056ad4f9d,120900.0,63760168.0,0.0014467592592592,260.0,1
1cc0f9be-c004-eb11-a9c7-005056b57426,20000.0,6515368.0,117.8921412037037,165.0,0
e298f125-21bb-e711-811f-005056ad6943,2960.0,63760168.0,108.1169675925926,260.0,1
608edb52-dac2-e611-8114-d108196d8ade,10000.0,90781570.0,715.2313541666666,700.0,0
ca739484-22a7-e911-a9bd-005056b506e9,50000.0,5733565.0,555.9713078703704,33.0,0
4f403f3e-22a7-e911-a9bd-005056b506e9,1500000.0,5733565.0,335.983587962963,33.0,0
8757f665-2e9b-e711-8118-005056ad09ed,123000.0,386924000.0,283.3179166666667,3500.0,0
05332db8-f840-e811-8123-005056ad09ed,1500000.0,137093086.0,63.88601851851852,425.0,0
7f7e1855-e50a-e811-812b-005056ad4f9d,10000.0,720709640.0,134.65359953703702,608.0,0
511b1873-8f1f-e711-8115-005056ad6943,8000.0,431863000.0,72.21635416666666,419.0,1
1bf7f168-66b3-eb11-a9d0-005056b5913b,50000.0,0.0,43.90572916666667,0.0,1
b042c791-2f9b-e711-8118-005056ad09ed,2000000.0,641078.0,67.41850694444445,1.0,0
5a6ce11d-a5ef-eb11-a9d6-005056b57426,57024.0,229161000.0,0.0080671296296296,531.0,0
3236c6e4-d76a-eb11-a9cd-005056b57426,57024.0,229161000.0,62.23304398148148,531.0,1
87f0f1d7-16cf-e911-a9b6-005056b5913b,3670096.0,229161000.0,595.0439814814815,531.0,1
21de27ce-63c6-ec11-a9f0-005056b506e9,326642.0,229161000.0,0.0241203703703703,531.0,1
c1c9902a-989d-e911-a9b5-005056b5913b,169000.0,229161000.0,65.37444444444445,531.0,1
d53e8c15-e3a5-ea11-a9be-005056b57426,100000.0,5480348.0,483.6819791666667,4.0,0
ad5a4cb4-a491-e811-8127-005056ad09ed,1784240.0,68860661.0,153.99041666666668,245.0,1
b342b170-c004-e911-812c-005056ad09ed,80000.0,68860661.0,7.552696759259259,245.0,1
3ccc522c-e338-ea11-a9ba-005056b5913b,32970.0,68860661.0,19.50861111111111,245.0,1
07f35a97-7344-ea11-a9bb-005056b5913b,7400.0,68860661.0,4.791099537037037,245.0,1
5f41bbbc-9a60-e911-a9a8-005056b5913b,39060.0,68860661.0,70.74267361111112,245.0,1
c8db33d0-88c3-e911-a9be-005056b506e9,117000.0,68860661.0,90.83012731481482,245.0,1
9c78eb47-40d3-e911-a9b6-005056b57426,40000.0,68860661.0,0.0008912037037037,245.0,0
c1036624-c2e8-ea11-a9c6-005056b57426,86360.0,68860661.0,40.63229166666667,245.0,1
4f1c6e34-b7fd-ea11-a9c7-005056b57426,11800.0,68860661.0,1.9401388888888889,245.0,1
d8742e38-5108-eb11-a9c7-005056b57426,15480.0,68860661.0,5.662650462962963,245.0,1
63443e35-956f-ea11-a9bd-005056b57426,326749.0,68860661.0,11.815104166666666,245.0,1
af6056b4-81a4-ea11-a9bf-005056b5913b,230269.0,68860661.0,21.41543981481481,245.0,1
e0f29189-a7bf-ea11-a9cb-005056b506e9,210140.0,68860661.0,16.995509259259258,245.0,1
7fb25eda-330b-ea11-a9bf-005056b506e9,395870.0,68860661.0,13.971724537037035,245.0,1
cf99dee5-1d60-e811-8133-005056ad4f9d,25000.0,202057398.0,200.2419675925926,300.0,0
e6589cdb-63a4-ec11-a9de-005056b57426,3000000.0,113274107.0,36.40049768518519,756.0,0
0441df61-0c19-e611-8107-005056ad1ac5,3662500.0,142538240.0,529.6888541666667,278.0,0
becc4bf6-2e9b-e711-8118-005056ad09ed,175000.0,453584048.0,185.68686342592596,2000.0,0
a1de08fb-f28d-e911-a9b1-005056b506e9,40000.0,25136504.0,353.12984953703705,150.0,0
ac41df61-0c19-e611-8107-005056ad1ac5,10000.0,47246197.0,47.688414351851854,191.0,0
55aa3a00-2e9b-e711-8118-005056ad09ed,0.0,0.0,53.51773148148148,0.0,1
0bb12c18-2e9b-e711-8118-005056ad09ed,2209256.0,0.0,325.7688888888889,0.0,1
75bf4469-309b-e711-8118-005056ad09ed,21880.0,36371629.0,10.708460648148147,50.0,1
